4.699476718902587891e+00, 2.410009145736694336e+00, 3.025000095367431641e+00, 5.219999790191650391e+00, 3.268791913986206055e+00, 5.908979892730712891e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.698430061340332031e+00, 2.395045757293701172e+00, 3.025000095367431641e+00, 5.215000152587890625e+00, 3.277392148971557617e+00, 5.962054252624511719e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.696862220764160156e+00, 2.380127906799316406e+00, 3.025000095367431641e+00, 5.210000038146972656e+00, 3.286000490188598633e+00, 6.015141963958740234e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.694774627685546875e+00, 2.365273714065551758e+00, 3.025000095367431641e+00, 5.204999923706054688e+00, 3.292085170745849609e+00, 6.066158771514892578e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.692170143127441406e+00, 2.350501775741577148e+00, 3.025000095367431641e+00, 5.199999809265136719e+00, 3.300715923309326172e+00, 6.119275569915771484e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.689051151275634766e+00, 2.335829496383666992e+00, 3.025000095367431641e+00, 5.195000171661376953e+00, 3.306841373443603516e+00, 6.170325756072998047e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.685422420501708984e+00, 2.321274995803833008e+00, 3.025000095367431641e+00, 5.190000057220458984e+00, 3.315493822097778320e+00, 6.223471164703369141e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.681287765502929688e+00, 2.306856155395507812e+00, 3.025000095367431641e+00, 5.184999942779541016e+00, 3.321660041809082031e+00, 6.274554252624511719e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.676652431488037109e+00, 2.292590379714965820e+00, 3.025000095367431641e+00, 5.179999828338623047e+00, 3.327852249145507812e+00, 6.325653553009033203e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.671522140502929688e+00, 2.278494834899902344e+00, 3.025000095367431641e+00, 5.175000190734863281e+00, 3.334070444107055664e+00, 6.376769542694091797e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.665903091430664062e+00, 2.264587163925170898e+00, 3.025000095367431641e+00, 5.170000076293945312e+00, 3.340314388275146484e+00, 6.427902221679687500e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.659801959991455078e+00, 2.250884056091308594e+00, 3.025000095367431641e+00, 5.164999961853027344e+00, 3.339779138565063477e+00, 6.478136062622070312e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.653226375579833984e+00, 2.237401962280273438e+00, 3.025000095367431641e+00, 5.159999847412109375e+00, 3.346079826354980469e+00, 6.529294490814208984e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.646184444427490234e+00, 2.224157810211181641e+00, 3.025000095367431641e+00, 5.155000209808349609e+00, 3.352405786514282227e+00, 6.580469608306884766e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.638684272766113281e+00, 2.211167335510253906e+00, 3.025000095367431641e+00, 5.150000095367431641e+00, 3.351969480514526367e+00, 6.630721092224121094e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.630735874176025391e+00, 2.198446750640869141e+00, 3.025000095367431641e+00, 5.144999980926513672e+00, 3.358351469039916992e+00, 6.681921958923339844e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.622347831726074219e+00, 2.186011075973510742e+00, 3.025000095367431641e+00, 5.139999866485595703e+00, 3.357983112335205078e+00, 6.732181549072265625e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.613531112670898438e+00, 2.173875808715820312e+00, 3.025000095367431641e+00, 5.135000228881835938e+00, 3.362060308456420898e+00, 6.781322956085205078e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.604296207427978516e+00, 2.162055730819702148e+00, 3.025000095367431641e+00, 5.130000114440917969e+00, 3.361773967742919922e+00, 6.831587314605712891e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.594654083251953125e+00, 2.150565147399902344e+00, 3.025000095367431641e+00, 5.125000000000000000e+00, 3.361525058746337891e+00, 6.881850719451904297e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.584617137908935547e+00, 2.139417886734008789e+00, 3.025000095367431641e+00, 5.119999885559082031e+00, 3.365746498107910156e+00, 6.931020259857177734e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.574197292327880859e+00, 2.128627777099609375e+00, 3.025000095367431641e+00, 5.114999771118164062e+00, 3.365579366683959961e+00, 6.981289386749267578e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.563407421112060547e+00, 2.118207931518554688e+00, 3.025000095367431641e+00, 5.110000133514404297e+00, 3.365449428558349609e+00, 7.031558036804199219e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.552260398864746094e+00, 2.108170986175537109e+00, 3.025000095367431641e+00, 5.105000019073486328e+00, 3.365356683731079102e+00, 7.081826210021972656e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.540769577026367188e+00, 2.098529100418090820e+00, 3.025000095367431641e+00, 5.099999904632568359e+00, 3.365300893783569336e+00, 7.132094383239746094e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.528949260711669922e+00, 2.089294195175170898e+00, 3.025000095367431641e+00, 5.094999790191650391e+00, 3.363049268722534180e+00, 7.180245876312255859e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.516814231872558594e+00, 2.080477476119995117e+00, 3.025000095367431641e+00, 5.090000152587890625e+00, 3.358600854873657227e+00, 7.231560230255126953e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.504378318786621094e+00, 2.072089672088623047e+00, 3.025000095367431641e+00, 5.085000038146972656e+00, 3.356463909149169922e+00, 7.279689788818359375e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.491657733917236328e+00, 2.064140796661376953e+00, 3.025000095367431641e+00, 5.079999923706054688e+00, 3.356579303741455078e+00, 7.329944133758544922e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.478667259216308594e+00, 2.056640863418579102e+00, 3.025000095367431641e+00, 5.074999809265136719e+00, 3.350059747695922852e+00, 7.379087924957275391e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.465423107147216797e+00, 2.049598693847656250e+00, 3.025000095367431641e+00, 5.070000171661376953e+00, 3.350257396697998047e+00, 7.429333209991455078e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.451941490173339844e+00, 2.043023109436035156e+00, 3.025000095367431641e+00, 5.065000057220458984e+00, 3.343837499618530273e+00, 7.478442192077636719e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.438238143920898438e+00, 2.036921977996826172e+00, 3.025000095367431641e+00, 5.059999942779541016e+00, 3.337472915649414062e+00, 7.527526855468750000e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.424330234527587891e+00, 2.031302928924560547e+00, 3.025000095367431641e+00, 5.054999828338623047e+00, 3.331163406372070312e+00, 7.576586723327636719e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.410234928131103516e+00, 2.026172637939453125e+00, 3.025000095367431641e+00, 5.050000190734863281e+00, 3.326988220214843750e+00, 7.627798080444335938e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.395968914031982422e+00, 2.021537542343139648e+00, 3.025000095367431641e+00, 5.045000076293945312e+00, 3.320771694183349609e+00, 7.676817417144775391e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.381550312042236328e+00, 2.017402887344360352e+00, 3.025000095367431641e+00, 5.039999961853027344e+00, 3.314611673355102539e+00, 7.725811958312988281e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.366995811462402344e+00, 2.013774156570434570e+00, 3.025000095367431641e+00, 5.034999847412109375e+00, 3.308507919311523438e+00, 7.774782180786132812e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.352323532104492188e+00, 2.010655403137207031e+00, 3.025000095367431641e+00, 5.030000209808349609e+00, 3.297881841659545898e+00, 7.824696063995361328e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.337551593780517578e+00, 2.008050680160522461e+00, 3.025000095367431641e+00, 5.025000095367431641e+00, 3.291883945465087891e+00, 7.873610496520996094e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.322697639465332031e+00, 2.005963087081909180e+00, 3.025000095367431641e+00, 5.019999980926513672e+00, 3.281348705291748047e+00, 7.923456668853759766e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.307779788970947266e+00, 2.004395246505737305e+00, 3.025000095367431641e+00, 5.014999866485595703e+00, 3.275458097457885742e+00, 7.972315311431884766e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.292816162109375000e+00, 2.003348827362060547e+00, 3.025000095367431641e+00, 5.010000228881835938e+00, 3.265015363693237305e+00, 8.022092819213867188e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.277825355529785156e+00, 2.002825260162353516e+00, 3.025000095367431641e+00, 5.005000114440917969e+00, 3.254616022109985352e+00, 8.071833610534667969e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.262825489044189453e+00, 2.002825260162353516e+00, 3.025000095367431641e+00, 5.000000000000000000e+00, 3.244260311126708984e+00, 8.121537208557128906e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.247834205627441406e+00, 2.003348827362060547e+00, 3.025000095367431641e+00, 4.994999885559082031e+00, 3.233948707580566406e+00, 8.171202659606933594e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.232871055603027344e+00, 2.004395246505737305e+00, 3.025000095367431641e+00, 4.989999771118164062e+00, 3.223681926727294922e+00, 8.220830917358398438e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.217953205108642578e+00, 2.005963087081909180e+00, 3.025000095367431641e+00, 4.985000133514404297e+00, 3.208816051483154297e+00, 8.271340370178222656e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.203099250793457031e+00, 2.008050680160522461e+00, 3.025000095367431641e+00, 4.980000019073486328e+00, 3.198632478713989258e+00, 8.320887565612792969e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
