1.964580178260803223e+00, 5.810790061950683594e+00, 2.615000009536743164e+00, 5.795000076293945312e+00, 6.551717519760131836e-01, 9.991336822509765625e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.954350113868713379e+00, 5.821760177612304688e+00, 2.615000009536743164e+00, 5.789999961853027344e+00, 6.656763553619384766e-01, 9.983804702758789062e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.944313168525695801e+00, 5.832907676696777344e+00, 2.615000009536743164e+00, 5.784999847412109375e+00, 6.764983534812927246e-01, 9.977386474609375000e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.934472322463989258e+00, 5.844228267669677734e+00, 2.615000009536743164e+00, 5.780000209808349609e+00, 6.876227259635925293e-01, 9.972060203552246094e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.924830436706542969e+00, 5.855719089508056641e+00, 2.615000009536743164e+00, 5.775000095367431641e+00, 6.995891928672790527e-01, 9.956491470336914062e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.915390729904174805e+00, 5.867375850677490234e+00, 2.615000009536743164e+00, 5.769999980926513672e+00, 7.064170241355895996e-01, 9.951982498168945312e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.906155705451965332e+00, 5.879196166992187500e+00, 2.615000009536743164e+00, 5.764999866485595703e+00, 7.184705734252929688e-01, 9.949810981750488281e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.897128582000732422e+00, 5.891175746917724609e+00, 2.615000009536743164e+00, 5.760000228881835938e+00, 7.316420078277587891e-01, 9.937922477722167969e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.888311743736267090e+00, 5.903311252593994141e+00, 2.615000009536743164e+00, 5.755000114440917969e+00, 7.442613840103149414e-01, 9.937932014465332031e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.879708170890808105e+00, 5.915598392486572266e+00, 2.615000009536743164e+00, 5.750000000000000000e+00, 7.581721544265747070e-01, 9.928616523742675781e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.871320247650146484e+00, 5.928033828735351562e+00, 2.615000009536743164e+00, 5.744999885559082031e+00, 7.664365768432617188e-01, 9.928251266479492188e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.863150596618652344e+00, 5.940613746643066406e+00, 2.615000009536743164e+00, 5.739999771118164062e+00, 7.810409665107727051e-01, 9.921196937561035156e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.855201840400695801e+00, 5.953334808349609375e+00, 2.615000009536743164e+00, 5.735000133514404297e+00, 7.898259162902832031e-01, 9.922335624694824219e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.847476243972778320e+00, 5.966192245483398438e+00, 2.615000009536743164e+00, 5.730000019073486328e+00, 8.050621151924133301e-01, 9.917447090148925781e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.839976310729980469e+00, 5.979182720184326172e+00, 2.615000009536743164e+00, 5.724999904632568359e+00, 8.190848827362060547e-01, 9.923018455505371094e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.832704186439514160e+00, 5.992301940917968750e+00, 2.615000009536743164e+00, 5.719999790191650391e+00, 8.301355242729187012e-01, 9.917205810546875000e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.825662016868591309e+00, 6.005546092987060547e+00, 2.615000009536743164e+00, 5.715000152587890625e+00, 8.415461778640747070e-01, 9.912288665771484375e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.818852186203002930e+00, 6.018911361694335938e+00, 2.615000009536743164e+00, 5.710000038146972656e+00, 8.561688065528869629e-01, 9.920295715332031250e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.812276601791381836e+00, 6.032392978668212891e+00, 2.615000009536743164e+00, 5.704999923706054688e+00, 8.681301474571228027e-01, 9.917076110839843750e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.805937409400939941e+00, 6.045987606048583984e+00, 2.615000009536743164e+00, 5.699999809265136719e+00, 8.804118633270263672e-01, 9.914710998535156250e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.799836277961730957e+00, 6.059690952301025391e+00, 2.615000009536743164e+00, 5.695000171661376953e+00, 8.955445289611816406e-01, 9.924926757812500000e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.793975353240966797e+00, 6.073498249053955078e+00, 2.615000009536743164e+00, 5.690000057220458984e+00, 9.083088636398315430e-01, 9.924136161804199219e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.788356184959411621e+00, 6.087406158447265625e+00, 2.615000009536743164e+00, 5.684999942779541016e+00, 9.213576912879943848e-01, 9.924146652221679688e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.782980680465698242e+00, 6.101409912109375000e+00, 2.615000009536743164e+00, 5.679999828338623047e+00, 9.346790909767150879e-01, 9.924941062927246094e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.777850389480590820e+00, 6.115505218505859375e+00, 2.615000009536743164e+00, 5.675000190734863281e+00, 9.482615590095520020e-01, 9.926500320434570312e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.784425973892211914e+00, 6.128987312316894531e+00, 2.615000009536743164e+00, 5.670000076293945312e+00, 9.509205818176269531e-01, 9.928154945373535156e+00, 8.000000000000000000e+00, 1.000000000000000000e+00
1.791235804557800293e+00, 6.142352104187011719e+00, 2.615000009536743164e+00, 5.664999961853027344e+00, 9.519716501235961914e-01, 9.918569564819335938e+00, 8.000000000000000000e+00, 1.000000000000000000e+00
1.798277974128723145e+00, 6.155596733093261719e+00, 2.615000009536743164e+00, 5.659999847412109375e+00, 9.578230381011962891e-01, 9.913398742675781250e+00, 8.000000000000000000e+00, 1.000000000000000000e+00
1.805550098419189453e+00, 6.168715953826904297e+00, 2.615000009536743164e+00, 5.655000209808349609e+00, 9.571833610534667969e-01, 9.911230087280273438e+00, 8.000000000000000000e+00, 1.000000000000000000e+00
1.813050031661987305e+00, 6.181705951690673828e+00, 2.615000009536743164e+00, 5.650000095367431641e+00, 9.638075828552246094e-01, 9.906658172607421875e+00, 8.000000000000000000e+00, 1.000000000000000000e+00
1.827604532241821289e+00, 6.185335159301757812e+00, 2.615000009536743164e+00, 5.644999980926513672e+00, 9.569221735000610352e-01, 9.906824111938476562e+00, 1.700000000000000000e+01, 1.000000000000000000e+00
1.835553288459777832e+00, 6.198055744171142578e+00, 2.615000009536743164e+00, 5.639999866485595703e+00, 9.573009014129638672e-01, 9.904629707336425781e+00, 8.000000000000000000e+00, 1.000000000000000000e+00
1.843722820281982422e+00, 6.210635662078857422e+00, 2.615000009536743164e+00, 5.635000228881835938e+00, 9.650129675865173340e-01, 9.900749206542968750e+00, 8.000000000000000000e+00, 1.000000000000000000e+00
1.858447313308715820e+00, 6.213498115539550781e+00, 2.615000009536743164e+00, 5.630000114440917969e+00, 9.560334682464599609e-01, 9.906962394714355469e+00, 1.700000000000000000e+01, 1.000000000000000000e+00
1.867050886154174805e+00, 6.225785255432128906e+00, 2.615000009536743164e+00, 5.625000000000000000e+00, 9.604686498641967773e-01, 9.898338317871093750e+00, 8.000000000000000000e+00, 1.000000000000000000e+00
1.875867724418640137e+00, 6.237920284271240234e+00, 2.615000009536743164e+00, 5.619999885559082031e+00, 9.621980190277099609e-01, 9.896407127380371094e+00, 8.000000000000000000e+00, 1.000000000000000000e+00
1.890721678733825684e+00, 6.240007877349853516e+00, 2.615000009536743164e+00, 5.614999771118164062e+00, 9.572094678878784180e-01, 9.895455360412597656e+00, 1.700000000000000000e+01, 1.000000000000000000e+00
1.899956703186035156e+00, 6.251828193664550781e+00, 2.615000009536743164e+00, 5.610000133514404297e+00, 9.633275866508483887e-01, 9.899067878723144531e+00, 8.000000000000000000e+00, 1.000000000000000000e+00
1.914874434471130371e+00, 6.253396034240722656e+00, 2.615000009536743164e+00, 5.605000019073486328e+00, 9.555364847183227539e-01, 9.904022216796875000e+00, 1.700000000000000000e+01, 1.000000000000000000e+00
1.924516320228576660e+00, 6.264886856079101562e+00, 2.615000009536743164e+00, 5.599999904632568359e+00, 9.584492444992065430e-01, 9.902212142944335938e+00, 8.000000000000000000e+00, 1.000000000000000000e+00
1.934357166290283203e+00, 6.276207447052001953e+00, 2.615000009536743164e+00, 5.594999790191650391e+00, 9.652072191238403320e-01, 9.894719123840332031e+00, 8.000000000000000000e+00, 1.000000000000000000e+00
1.949336647987365723e+00, 6.276992321014404297e+00, 2.615000009536743164e+00, 5.590000152587890625e+00, 9.581884145736694336e-01, 9.899048805236816406e+00, 1.700000000000000000e+01, 1.000000000000000000e+00
1.959566593170166016e+00, 6.287962913513183594e+00, 2.615000009536743164e+00, 5.585000038146972656e+00, 9.620810747146606445e-01, 9.897647857666015625e+00, 8.000000000000000000e+00, 1.000000000000000000e+00
