2.895790100097656250e+00, 2.860419988632202148e+00, 2.884999990463256836e+00, 2.204999923706054688e+00, 6.550763249397277832e-01, 3.481200896203517914e-03, 2.600000000000000000e+01, 1.000000000000000000e+00
2.906760454177856445e+00, 2.870649814605712891e+00, 2.884999990463256836e+00, 2.200000047683715820e+00, 6.702984571456909180e-01, 8.060720749199390411e-03, 2.600000000000000000e+01, 1.000000000000000000e+00
2.917907476425170898e+00, 2.880686759948730469e+00, 2.884999990463256836e+00, 2.194999933242797852e+00, 6.856566071510314941e-01, 1.367495208978652954e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
2.929228305816650391e+00, 2.890527725219726562e+00, 2.884999990463256836e+00, 2.190000057220458984e+00, 7.011419534683227539e-01, 2.026422508060932159e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
2.940718889236450195e+00, 2.900169610977172852e+00, 2.884999990463256836e+00, 2.184999942779541016e+00, 7.171122431755065918e-01, 1.670262962579727173e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
2.952376127243041992e+00, 2.909609317779541016e+00, 2.884999990463256836e+00, 2.180000066757202148e+00, 7.279079556465148926e-01, 2.435651235282421112e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
2.964196205139160156e+00, 2.918844223022460938e+00, 2.884999990463256836e+00, 2.174999952316284180e+00, 7.437909841537475586e-01, 3.368769586086273193e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
2.976175785064697266e+00, 2.927871465682983398e+00, 2.884999990463256836e+00, 2.170000076293945312e+00, 7.603453397750854492e-01, 3.339215368032455444e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
2.988311052322387695e+00, 2.936688184738159180e+00, 2.884999990463256836e+00, 2.164999961853027344e+00, 7.764663696289062500e-01, 4.445570334792137146e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.000598192214965820e+00, 2.945291996002197266e+00, 2.884999990463256836e+00, 2.160000085830688477e+00, 7.933788299560546875e-01, 4.626765102148056030e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.013033866882324219e+00, 2.953679800033569336e+00, 2.884999990463256836e+00, 2.154999971389770508e+00, 8.047670722007751465e-01, 5.734406039118766785e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.025614023208618164e+00, 2.961849451065063477e+00, 2.884999990463256836e+00, 2.150000095367431641e+00, 8.220097422599792480e-01, 6.094186753034591675e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.038334608078002930e+00, 2.969798088073730469e+00, 2.884999990463256836e+00, 2.144999980926513672e+00, 8.336066007614135742e-01, 7.315770536661148071e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.051192045211791992e+00, 2.977523803710937500e+00, 2.884999990463256836e+00, 2.140000104904174805e+00, 8.511462807655334473e-01, 7.839125394821166992e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.064182519912719727e+00, 2.985023736953735352e+00, 2.884999990463256836e+00, 2.134999990463256836e+00, 8.678277730941772461e-01, 9.351016581058502197e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.077301740646362305e+00, 2.992295980453491211e+00, 2.884999990463256836e+00, 2.130000114440917969e+00, 8.807383179664611816e-01, 9.838204085826873779e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.090546131134033203e+00, 2.999337911605834961e+00, 2.884999990463256836e+00, 2.125000000000000000e+00, 8.938260674476623535e-01, 1.039202138781547546e-01, 2.600000000000000000e+01, 1.000000000000000000e+00
3.103911161422729492e+00, 3.006147861480712891e+00, 2.884999990463256836e+00, 2.119999885559082031e+00, 9.107414484024047852e-01, 1.207003891468048096e-01, 2.600000000000000000e+01, 1.000000000000000000e+00
3.117393016815185547e+00, 3.012723445892333984e+00, 2.884999990463256836e+00, 2.115000009536743164e+00, 9.240806102752685547e-01, 1.274390369653701782e-01, 2.600000000000000000e+01, 1.000000000000000000e+00
3.130987644195556641e+00, 3.019062757492065430e+00, 2.884999990463256836e+00, 2.109999895095825195e+00, 9.375766515731811523e-01, 1.347799003124237061e-01, 2.600000000000000000e+01, 1.000000000000000000e+00
3.144690752029418945e+00, 3.025163650512695312e+00, 2.884999990463256836e+00, 2.105000019073486328e+00, 9.546858072280883789e-01, 1.530003994703292847e-01, 2.600000000000000000e+01, 1.000000000000000000e+00
