2.735790014266967773e+00, 3.510419845581054688e+00, 2.085000038146972656e+00, 3.494999885559082031e+00, 6.501730680465698242e-01, 6.449932605028152466e-02, 2.300000000000000000e+01, 2.000000000000000000e+00
2.746760368347167969e+00, 3.520649909973144531e+00, 2.085000038146972656e+00, 3.490000009536743164e+00, 6.606814861297607422e-01, 1.278489530086517334e-01, 2.300000000000000000e+01, 2.000000000000000000e+00
2.757907629013061523e+00, 3.530686855316162109e+00, 2.085000038146972656e+00, 3.484999895095825195e+00, 6.715095043182373047e-01, 1.900681406259536743e-01, 2.300000000000000000e+01, 2.000000000000000000e+00
2.769228219985961914e+00, 3.540527582168579102e+00, 2.085000038146972656e+00, 3.480000019073486328e+00, 6.826419234275817871e-01, 2.511791884899139404e-01, 2.300000000000000000e+01, 2.000000000000000000e+00
2.780375480651855469e+00, 3.550564765930175781e+00, 2.085000038146972656e+00, 3.474999904632568359e+00, 6.990350484848022461e-01, 2.544212043285369873e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
2.791345596313476562e+00, 3.560794591903686523e+00, 2.085000038146972656e+00, 3.470000028610229492e+00, 7.107214927673339844e-01, 2.576390206813812256e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
2.802135705947875977e+00, 3.571214437484741211e+00, 2.085000038146972656e+00, 3.464999914169311523e+00, 7.226686477661132812e-01, 2.598430812358856201e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
2.812742471694946289e+00, 3.581821203231811523e+00, 2.085000038146972656e+00, 3.460000038146972656e+00, 7.348639369010925293e-01, 2.610620260238647461e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
2.823162317276000977e+00, 3.592611312866210938e+00, 2.085000038146972656e+00, 3.454999923706054688e+00, 7.472951412200927734e-01, 2.613252997398376465e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
2.833392143249511719e+00, 3.603581428527832031e+00, 2.085000038146972656e+00, 3.450000047683715820e+00, 7.599506378173828125e-01, 2.606628537178039551e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
2.843429088592529297e+00, 3.614728689193725586e+00, 2.085000038146972656e+00, 3.444999933242797852e+00, 7.728195190429687500e-01, 2.591047286987304688e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
2.853270053863525391e+00, 3.626049280166625977e+00, 2.085000038146972656e+00, 3.440000057220458984e+00, 7.870514392852783203e-01, 2.665232419967651367e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
2.862911939620971680e+00, 3.637540102005004883e+00, 2.085000038146972656e+00, 3.434999942779541016e+00, 8.003905415534973145e-01, 2.630637288093566895e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
2.872351646423339844e+00, 3.649197101593017578e+00, 2.085000038146972656e+00, 3.430000066757202148e+00, 8.139103055000305176e-01, 2.588016688823699951e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
2.881586551666259766e+00, 3.661017417907714844e+00, 2.085000038146972656e+00, 3.424999952316284180e+00, 8.290054202079772949e-01, 2.629874050617218018e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
2.890613794326782227e+00, 3.672996759414672852e+00, 2.085000038146972656e+00, 3.420000076293945312e+00, 8.429264426231384277e-01, 2.570181190967559814e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
2.899430751800537109e+00, 3.685132026672363281e+00, 2.085000038146972656e+00, 3.414999961853027344e+00, 8.538149595260620117e-01, 2.620819211006164551e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
2.908034324645996094e+00, 3.697419404983520508e+00, 2.085000038146972656e+00, 3.410000085830688477e+00, 8.681157827377319336e-01, 2.545960247516632080e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
2.916422128677368164e+00, 3.709855079650878906e+00, 2.085000038146972656e+00, 3.404999971389770508e+00, 8.825531005859375000e-01, 2.464493215084075928e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
2.924810171127319336e+00, 3.722290515899658203e+00, 2.085000038146972656e+00, 3.400000095367431641e+00, 8.942175507545471191e-01, 2.769030034542083740e-01, 2.100000000000000000e+01, 2.000000000000000000e+00
2.932979583740234375e+00, 3.734870672225952148e+00, 2.085000038146972656e+00, 3.394999980926513672e+00, 9.089829325675964355e-01, 2.673843204975128174e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
2.940928459167480469e+00, 3.747591257095336914e+00, 2.085000038146972656e+00, 3.390000104904174805e+00, 9.257699251174926758e-01, 2.652348279953002930e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
2.948653936386108398e+00, 3.760448932647705078e+00, 2.085000038146972656e+00, 3.384999990463256836e+00, 9.382030963897705078e-01, 2.655400335788726807e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
