1.200523495674133301e+00, 4.835009098052978516e+00, 3.250000000000000000e+00, 2.160000085830688477e+00, 3.370181798934936523e+00, 9.851371049880981445e-01, 1.000000000000000000e+01, 4.000000000000000000e+00
1.201046943664550781e+00, 4.820018291473388672e+00, 3.250000000000000000e+00, 2.154999971389770508e+00, 3.362250089645385742e+00, 9.880164265632629395e-01, 9.000000000000000000e+00, 4.000000000000000000e+00
1.202093362808227539e+00, 4.805054664611816406e+00, 3.250000000000000000e+00, 2.150000095367431641e+00, 3.354329347610473633e+00, 9.353538155555725098e-01, 1.000000000000000000e+01, 4.000000000000000000e+00
1.203139662742614746e+00, 4.790091514587402344e+00, 3.250000000000000000e+00, 2.144999980926513672e+00, 3.346419811248779297e+00, 9.382604360580444336e-01, 9.000000000000000000e+00, 4.000000000000000000e+00
1.204707622528076172e+00, 4.775173664093017578e+00, 3.250000000000000000e+00, 2.140000104904174805e+00, 3.338521480560302734e+00, 8.856252431869506836e-01, 1.000000000000000000e+01, 4.000000000000000000e+00
1.206795215606689453e+00, 4.760319709777832031e+00, 3.250000000000000000e+00, 2.134999990463256836e+00, 3.327559232711791992e+00, 8.311191201210021973e-01, 1.000000000000000000e+01, 4.000000000000000000e+00
1.208882808685302734e+00, 4.745465278625488281e+00, 3.250000000000000000e+00, 2.130000114440917969e+00, 3.319676160812377930e+00, 8.340655565261840820e-01, 9.000000000000000000e+00, 4.000000000000000000e+00
1.210450768470764160e+00, 4.730547428131103516e+00, 3.250000000000000000e+00, 2.125000000000000000e+00, 3.308719635009765625e+00, 8.906897306442260742e-01, 1.100000000000000000e+01, 4.000000000000000000e+00
1.212538361549377441e+00, 4.715693473815917969e+00, 3.250000000000000000e+00, 2.119999885559082031e+00, 3.300852060317993164e+00, 8.381069302558898926e-01, 1.000000000000000000e+01, 4.000000000000000000e+00
1.215143084526062012e+00, 4.700921535491943359e+00, 3.250000000000000000e+00, 2.115000009536743164e+00, 3.289901256561279297e+00, 7.836396098136901855e-01, 1.000000000000000000e+01, 4.000000000000000000e+00
1.218261718750000000e+00, 4.686249256134033203e+00, 3.250000000000000000e+00, 2.109999895095825195e+00, 3.282049655914306641e+00, 7.310835719108581543e-01, 1.000000000000000000e+01, 4.000000000000000000e+00
1.221380352973937988e+00, 4.671576976776123047e+00, 3.250000000000000000e+00, 2.105000019073486328e+00, 3.271104574203491211e+00, 7.321917414665222168e-01, 9.000000000000000000e+00, 4.000000000000000000e+00
1.225009202957153320e+00, 4.657022476196289062e+00, 3.250000000000000000e+00, 2.099999904632568359e+00, 3.260160923004150391e+00, 6.777517199516296387e-01, 1.000000000000000000e+01, 4.000000000000000000e+00
1.229143738746643066e+00, 4.642603874206542969e+00, 3.250000000000000000e+00, 2.095000028610229492e+00, 3.252329826354980469e+00, 6.252357363700866699e-01, 1.000000000000000000e+01, 4.000000000000000000e+00
1.233779072761535645e+00, 4.628337860107421875e+00, 3.250000000000000000e+00, 2.089999914169311523e+00, 3.241392374038696289e+00, 5.708162784576416016e-01, 1.000000000000000000e+01, 4.000000000000000000e+00
1.238909363746643066e+00, 4.614242553710937500e+00, 3.250000000000000000e+00, 2.085000038146972656e+00, 3.230456590652465820e+00, 5.164044499397277832e-01, 1.000000000000000000e+01, 4.000000000000000000e+00
1.244528412818908691e+00, 4.600334644317626953e+00, 3.250000000000000000e+00, 2.079999923706054688e+00, 3.223429918289184570e+00, 4.604591429233551025e-01, 1.000000000000000000e+01, 4.000000000000000000e+00
1.250629544258117676e+00, 4.586631774902343750e+00, 3.250000000000000000e+00, 2.075000047683715820e+00, 3.209376811981201172e+00, 4.041189849376678467e-01, 1.000000000000000000e+01, 4.000000000000000000e+00
1.257205009460449219e+00, 4.573149681091308594e+00, 3.250000000000000000e+00, 2.069999933242797852e+00, 3.198441028594970703e+00, 3.497185409069061279e-01, 1.000000000000000000e+01, 4.000000000000000000e+00
1.264247179031372070e+00, 4.559905529022216797e+00, 3.250000000000000000e+00, 2.065000057220458984e+00, 3.187506914138793945e+00, 2.953259944915771484e-01, 1.000000000000000000e+01, 4.000000000000000000e+00
1.271747112274169922e+00, 4.546915054321289062e+00, 3.250000000000000000e+00, 2.059999942779541016e+00, 3.177361249923706055e+00, 2.374211102724075317e-01, 1.000000000000000000e+01, 4.000000000000000000e+00
1.279247164726257324e+00, 4.533924579620361328e+00, 3.250000000000000000e+00, 2.055000066757202148e+00, 3.166425466537475586e+00, 2.385877817869186401e-01, 9.000000000000000000e+00, 4.000000000000000000e+00
1.286289215087890625e+00, 4.520680427551269531e+00, 3.250000000000000000e+00, 2.049999952316284180e+00, 3.156283378601074219e+00, 2.917745113372802734e-01, 1.100000000000000000e+01, 4.000000000000000000e+00
1.292864799499511719e+00, 4.507198333740234375e+00, 3.250000000000000000e+00, 2.045000076293945312e+00, 3.145345687866210938e+00, 3.485003709793090820e-01, 1.100000000000000000e+01, 4.000000000000000000e+00
1.299906849861145020e+00, 4.493954181671142578e+00, 3.250000000000000000e+00, 2.039999961853027344e+00, 3.134409904479980469e+00, 2.941232919692993164e-01, 1.000000000000000000e+01, 4.000000000000000000e+00
1.307406902313232422e+00, 4.480963706970214844e+00, 3.250000000000000000e+00, 2.035000085830688477e+00, 3.124267816543579102e+00, 2.361745685338973999e-01, 1.000000000000000000e+01, 4.000000000000000000e+00
1.315355658531188965e+00, 4.468243122100830078e+00, 3.250000000000000000e+00, 2.029999971389770508e+00, 3.110217094421386719e+00, 1.798000782728195190e-01, 1.000000000000000000e+01, 4.000000000000000000e+00
1.323743581771850586e+00, 4.455807685852050781e+00, 3.250000000000000000e+00, 2.025000095367431641e+00, 3.103191852569580078e+00, 1.238322705030441284e-01, 1.000000000000000000e+01, 4.000000000000000000e+00
1.332560300827026367e+00, 4.443672180175781250e+00, 3.250000000000000000e+00, 2.019999980926513672e+00, 3.089142322540283203e+00, 6.744658946990966797e-02, 1.000000000000000000e+01, 4.000000000000000000e+00
1.341795206069946289e+00, 4.431852340698242188e+00, 3.250000000000000000e+00, 2.015000104904174805e+00, 3.079013586044311523e+00, 9.448036551475524902e-03, 1.000000000000000000e+01, 4.000000000000000000e+00
1.351437091827392578e+00, 4.420361518859863281e+00, 3.250000000000000000e+00, 2.009999990463256836e+00, 3.068892240524291992e+00, 9.951433181762695312e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
1.361078858375549316e+00, 4.408870697021484375e+00, 3.250000000000000000e+00, 2.005000114440917969e+00, 3.054848670959472656e+00, 9.950567245483398438e+00, 9.000000000000000000e+00, 4.000000000000000000e+00
1.371115803718566895e+00, 4.397723674774169922e+00, 3.250000000000000000e+00, 2.000000000000000000e+00, 3.044737339019775391e+00, 9.892521858215332031e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
1.381535649299621582e+00, 4.386933803558349609e+00, 3.250000000000000000e+00, 1.995000004768371582e+00, 3.034633398056030273e+00, 9.834460258483886719e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
1.392325758934020996e+00, 4.376513957977294922e+00, 3.250000000000000000e+00, 1.990000009536743164e+00, 3.024537086486816406e+00, 9.776381492614746094e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
1.403473019599914551e+00, 4.366477012634277344e+00, 3.250000000000000000e+00, 1.985000014305114746e+00, 3.014448642730712891e+00, 9.718286514282226562e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
1.414963603019714355e+00, 4.356834888458251953e+00, 3.250000000000000000e+00, 1.980000019073486328e+00, 3.004367589950561523e+00, 9.660174369812011719e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
1.426783800125122070e+00, 4.347599983215332031e+00, 3.250000000000000000e+00, 1.975000023841857910e+00, 2.991241455078125000e+00, 9.599938392639160156e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
1.438919067382812500e+00, 4.338783264160156250e+00, 3.250000000000000000e+00, 1.970000028610229492e+00, 2.981182575225830078e+00, 9.541781425476074219e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
1.451354622840881348e+00, 4.330395221710205078e+00, 3.250000000000000000e+00, 1.965000033378601074e+00, 2.972074270248413086e+00, 9.479853630065917969e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
1.464075326919555664e+00, 4.322446823120117188e+00, 3.250000000000000000e+00, 1.960000038146972656e+00, 2.962043285369873047e+00, 9.421649932861328125e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
1.477065682411193848e+00, 4.314946651458740234e+00, 3.250000000000000000e+00, 1.955000042915344238e+00, 2.949008226394653320e+00, 9.361274719238281250e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
1.490309953689575195e+00, 4.307904720306396484e+00, 3.250000000000000000e+00, 1.950000047683715820e+00, 2.940004348754882812e+00, 9.299235343933105469e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
1.503791809082031250e+00, 4.301329135894775391e+00, 3.250000000000000000e+00, 1.945000052452087402e+00, 2.934028863906860352e+00, 9.239334106445312500e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
1.517495036125183105e+00, 4.295228004455566406e+00, 3.250000000000000000e+00, 1.940000057220458984e+00, 2.925106763839721680e+00, 9.177227973937988281e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
1.531402826309204102e+00, 4.289608955383300781e+00, 3.250000000000000000e+00, 1.934999942779541016e+00, 2.912198543548583984e+00, 9.116693496704101562e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
1.545498132705688477e+00, 4.284478664398193359e+00, 3.250000000000000000e+00, 1.929999947547912598e+00, 2.903364419937133789e+00, 9.054502487182617188e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
1.559764027595520020e+00, 4.279843330383300781e+00, 3.250000000000000000e+00, 1.924999952316284180e+00, 2.897503137588500977e+00, 8.994501113891601562e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
1.574182987213134766e+00, 4.275708675384521484e+00, 3.250000000000000000e+00, 1.919999957084655762e+00, 2.892822980880737305e+00, 8.930643081665039062e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
1.588737368583679199e+00, 4.272079944610595703e+00, 3.250000000000000000e+00, 1.914999961853027344e+00, 2.884137630462646484e+00, 8.868349075317382812e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
1.603409528732299805e+00, 4.268961429595947266e+00, 3.250000000000000000e+00, 1.909999966621398926e+00, 2.875504255294799805e+00, 8.806014060974121094e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
1.618181705474853516e+00, 4.266356468200683594e+00, 3.250000000000000000e+00, 1.904999971389770508e+00, 2.871031999588012695e+00, 8.742057800292968750e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
1.633035778999328613e+00, 4.264268875122070312e+00, 3.250000000000000000e+00, 1.899999976158142090e+00, 2.862516403198242188e+00, 8.679646492004394531e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
1.647953510284423828e+00, 4.262701034545898438e+00, 3.250000000000000000e+00, 1.894999980926513672e+00, 2.858190059661865234e+00, 8.615629196166992188e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
