5.249476432800292969e+00, 5.590009212493896484e+00, 2.319999933242797852e+00, 3.394999980926513672e+00, 3.657000064849853516e+00, 8.580154418945312500e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.248430252075195312e+00, 5.575045585632324219e+00, 2.319999933242797852e+00, 3.390000104904174805e+00, 3.651006698608398438e+00, 8.632223129272460938e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.246862411499023438e+00, 5.560127735137939453e+00, 2.319999933242797852e+00, 3.384999990463256836e+00, 3.645030975341796875e+00, 8.684281349182128906e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.244774818420410156e+00, 5.545273780822753906e+00, 2.319999933242797852e+00, 3.380000114440917969e+00, 3.635055065155029297e+00, 8.737628936767578125e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.242169857025146484e+00, 5.530501842498779297e+00, 2.319999933242797852e+00, 3.375000000000000000e+00, 3.629107952117919922e+00, 8.789662361145019531e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.239051342010498047e+00, 5.515829563140869141e+00, 2.319999933242797852e+00, 3.369999885559082031e+00, 3.619150400161743164e+00, 8.842985153198242188e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.235422611236572266e+00, 5.501275062561035156e+00, 2.319999933242797852e+00, 3.365000009536743164e+00, 3.613232612609863281e+00, 8.894992828369140625e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.231287956237792969e+00, 5.486855983734130859e+00, 2.319999933242797852e+00, 3.359999895095825195e+00, 3.603293657302856445e+00, 8.948289871215820312e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.226652622222900391e+00, 5.472590446472167969e+00, 2.319999933242797852e+00, 3.355000019073486328e+00, 3.593361854553222656e+00, 9.001574516296386719e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.221522331237792969e+00, 5.458494663238525391e+00, 2.319999933242797852e+00, 3.349999904632568359e+00, 3.583437681198120117e+00, 9.054846763610839844e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.215903282165527344e+00, 5.444587230682373047e+00, 2.319999933242797852e+00, 3.345000028610229492e+00, 3.573520660400390625e+00, 9.108105659484863281e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.209802150726318359e+00, 5.430883884429931641e+00, 2.319999933242797852e+00, 3.339999914169311523e+00, 3.562488555908203125e+00, 9.164470672607421875e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.203226566314697266e+00, 5.417402267456054688e+00, 2.319999933242797852e+00, 3.335000038146972656e+00, 3.552576541900634766e+00, 9.217712402343750000e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.196650981903076172e+00, 5.403920173645019531e+00, 2.319999933242797852e+00, 3.329999923706054688e+00, 3.542671918869018555e+00, 9.215385437011718750e+00, 9.000000000000000000e+00, 0.000000000000000000e+00
5.189609050750732422e+00, 5.390676021575927734e+00, 2.319999933242797852e+00, 3.325000047683715820e+00, 3.531635522842407227e+00, 9.271745681762695312e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
