1.604580163955688477e+00, 4.985790252685546875e+00, 2.255000114440917969e+00, 4.969999790191650391e+00, 6.551717519760131836e-01, 9.991336822509765625e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.594350099563598633e+00, 4.996760368347167969e+00, 2.255000114440917969e+00, 4.965000152587890625e+00, 6.656763553619384766e-01, 9.983804702758789062e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.584313154220581055e+00, 5.007907390594482422e+00, 2.255000114440917969e+00, 4.960000038146972656e+00, 6.764983534812927246e-01, 9.977386474609375000e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.574472308158874512e+00, 5.019227981567382812e+00, 2.255000114440917969e+00, 4.954999923706054688e+00, 6.876227259635925293e-01, 9.972060203552246094e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.564830541610717773e+00, 5.030718803405761719e+00, 2.255000114440917969e+00, 4.949999809265136719e+00, 6.995891928672790527e-01, 9.956491470336914062e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.555390715599060059e+00, 5.042376041412353516e+00, 2.255000114440917969e+00, 4.945000171661376953e+00, 7.064170241355895996e-01, 9.951982498168945312e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.546155810356140137e+00, 5.054196357727050781e+00, 2.255000114440917969e+00, 4.940000057220458984e+00, 7.184705734252929688e-01, 9.949810981750488281e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.537128567695617676e+00, 5.066175937652587891e+00, 2.255000114440917969e+00, 4.934999942779541016e+00, 7.316420078277587891e-01, 9.937922477722167969e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.528311729431152344e+00, 5.078310966491699219e+00, 2.255000114440917969e+00, 4.929999828338623047e+00, 7.442613840103149414e-01, 9.937932014465332031e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.519708156585693359e+00, 5.090598106384277344e+00, 2.255000114440917969e+00, 4.925000190734863281e+00, 7.581721544265747070e-01, 9.928616523742675781e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.511320233345031738e+00, 5.103034019470214844e+00, 2.255000114440917969e+00, 4.920000076293945312e+00, 7.664365768432617188e-01, 9.928251266479492188e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.503150582313537598e+00, 5.115613937377929688e+00, 2.255000114440917969e+00, 4.914999961853027344e+00, 7.810409665107727051e-01, 9.921196937561035156e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.495201826095581055e+00, 5.128334522247314453e+00, 2.255000114440917969e+00, 4.909999847412109375e+00, 7.898259162902832031e-01, 9.922335624694824219e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.487476229667663574e+00, 5.141191959381103516e+00, 2.255000114440917969e+00, 4.905000209808349609e+00, 8.050621151924133301e-01, 9.917447090148925781e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
1.479976296424865723e+00, 5.154182434082031250e+00, 2.255000114440917969e+00, 4.900000095367431641e+00, 8.190848827362060547e-01, 9.923018455505371094e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
