3.434580087661743164e+00, 3.095790147781372070e+00, 4.085000038146972656e+00, 3.079999923706054688e+00, 6.551717519760131836e-01, 9.991336822509765625e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.424350261688232422e+00, 3.106760501861572266e+00, 4.085000038146972656e+00, 3.075000047683715820e+00, 6.656763553619384766e-01, 9.983804702758789062e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.414313077926635742e+00, 3.117907524108886719e+00, 4.085000038146972656e+00, 3.069999933242797852e+00, 6.764983534812927246e-01, 9.977386474609375000e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.404472351074218750e+00, 3.129228115081787109e+00, 4.085000038146972656e+00, 3.065000057220458984e+00, 6.876227259635925293e-01, 9.972060203552246094e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.394830465316772461e+00, 3.140718936920166016e+00, 4.085000038146972656e+00, 3.059999942779541016e+00, 6.995891928672790527e-01, 9.956491470336914062e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.385390758514404297e+00, 3.152376174926757812e+00, 4.085000038146972656e+00, 3.055000066757202148e+00, 7.064170241355895996e-01, 9.951982498168945312e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.376155853271484375e+00, 3.164196252822875977e+00, 4.085000038146972656e+00, 3.049999952316284180e+00, 7.184705734252929688e-01, 9.949810981750488281e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.367128610610961914e+00, 3.176175832748413086e+00, 4.085000038146972656e+00, 3.045000076293945312e+00, 7.316420078277587891e-01, 9.937922477722167969e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.358311653137207031e+00, 3.188311100006103516e+00, 4.085000038146972656e+00, 3.039999961853027344e+00, 7.442613840103149414e-01, 9.937932014465332031e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.349708080291748047e+00, 3.200598239898681641e+00, 4.085000038146972656e+00, 3.035000085830688477e+00, 7.581721544265747070e-01, 9.928616523742675781e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.341320276260375977e+00, 3.213033914566040039e+00, 4.085000038146972656e+00, 3.029999971389770508e+00, 7.664365768432617188e-01, 9.928251266479492188e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.333150625228881836e+00, 3.225613832473754883e+00, 4.085000038146972656e+00, 3.025000095367431641e+00, 7.810409665107727051e-01, 9.921196937561035156e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.325201749801635742e+00, 3.238334655761718750e+00, 4.085000038146972656e+00, 3.019999980926513672e+00, 7.898259162902832031e-01, 9.922335624694824219e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
