3.449580192565917969e+00, 5.305789947509765625e+00, 3.460000038146972656e+00, 4.650000095367431641e+00, 6.551717519760131836e-01, 6.421910226345062256e-02, 2.300000000000000000e+01, 2.000000000000000000e+00
3.439350128173828125e+00, 5.316760540008544922e+00, 3.460000038146972656e+00, 4.644999980926513672e+00, 6.704662442207336426e-01, 1.149141937494277954e-01, 2.300000000000000000e+01, 2.000000000000000000e+00
3.429313182830810547e+00, 5.327907562255859375e+00, 3.460000038146972656e+00, 4.639999866485595703e+00, 6.858935952186584473e-01, 1.645827144384384155e-01, 2.300000000000000000e+01, 2.000000000000000000e+00
3.419472217559814453e+00, 5.339228153228759766e+00, 3.460000038146972656e+00, 4.635000228881835938e+00, 7.014449238777160645e-01, 2.132844030857086182e-01, 2.300000000000000000e+01, 2.000000000000000000e+00
3.409631490707397461e+00, 5.350548744201660156e+00, 3.460000038146972656e+00, 4.630000114440917969e+00, 7.220976352691650391e-01, 2.324521541595458984e-01, 2.100000000000000000e+01, 2.000000000000000000e+00
3.399790525436401367e+00, 5.361869335174560547e+00, 3.460000038146972656e+00, 4.625000000000000000e+00, 7.378685474395751953e-01, 2.514951825141906738e-01, 2.100000000000000000e+01, 2.000000000000000000e+00
3.389949560165405273e+00, 5.373189926147460938e+00, 3.460000038146972656e+00, 4.619999885559082031e+00, 7.537406682968139648e-01, 2.697387039661407471e-01, 2.100000000000000000e+01, 2.000000000000000000e+00
3.379912614822387695e+00, 5.384337425231933594e+00, 3.460000038146972656e+00, 4.614999771118164062e+00, 7.697077393531799316e-01, 2.594497799873352051e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
3.369875669479370117e+00, 5.395484447479248047e+00, 3.460000038146972656e+00, 4.610000133514404297e+00, 7.907274961471557617e-01, 2.750091254711151123e-01, 2.100000000000000000e+01, 2.000000000000000000e+00
3.359645843505859375e+00, 5.406454563140869141e+00, 3.460000038146972656e+00, 4.605000019073486328e+00, 8.068612217903137207e-01, 2.632591724395751953e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
3.349225997924804688e+00, 5.417244911193847656e+00, 3.460000038146972656e+00, 4.599999904632568359e+00, 8.230735063552856445e-01, 2.508793473243713379e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
3.338805913925170898e+00, 5.428034782409667969e+00, 3.460000038146972656e+00, 4.594999790191650391e+00, 8.393598794937133789e-01, 2.656810879707336426e-01, 2.100000000000000000e+01, 2.000000000000000000e+00
3.328199386596679688e+00, 5.438641548156738281e+00, 3.460000038146972656e+00, 4.590000152587890625e+00, 8.557160496711730957e-01, 2.521403729915618896e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
3.317592859268188477e+00, 5.449248313903808594e+00, 3.460000038146972656e+00, 4.585000038146972656e+00, 8.721382021903991699e-01, 2.658423781394958496e-01, 2.100000000000000000e+01, 2.000000000000000000e+00
3.306802749633789062e+00, 5.459668159484863281e+00, 3.460000038146972656e+00, 4.579999923706054688e+00, 8.886225223541259766e-01, 2.512591779232025146e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
3.296012639999389648e+00, 5.470088005065917969e+00, 3.460000038146972656e+00, 4.574999809265136719e+00, 9.100823998451232910e-01, 2.623783946037292480e-01, 2.100000000000000000e+01, 2.000000000000000000e+00
3.285042285919189453e+00, 5.480318069458007812e+00, 3.460000038146972656e+00, 4.570000171661376953e+00, 9.266741871833801270e-01, 2.468201965093612671e-01, 2.200000000000000000e+01, 2.000000000000000000e+00
3.274071931838989258e+00, 5.490548133850097656e+00, 3.460000038146972656e+00, 4.565000057220458984e+00, 9.443119168281555176e-01, 2.668726444244384766e-01, 2.100000000000000000e+01, 2.000000000000000000e+00
3.259092569351196289e+00, 5.489762783050537109e+00, 3.460000038146972656e+00, 4.559999942779541016e+00, 9.474439024925231934e-01, 2.637780904769897461e-01, 4.000000000000000000e+00, 2.000000000000000000e+00
3.244129180908203125e+00, 5.488716602325439453e+00, 3.460000038146972656e+00, 4.554999828338623047e+00, 9.556673169136047363e-01, 2.585882842540740967e-01, 4.000000000000000000e+00, 2.000000000000000000e+00
