2.704999923706054688e+00, 4.610000133514404297e+00, 1.924999952316284180e+00, 2.404999971389770508e+00, 2.338893890380859375e+00, 9.458867073059082031e+00, 9.000000000000000000e+00, 4.000000000000000000e+00
2.705523490905761719e+00, 4.595009326934814453e+00, 1.924999952316284180e+00, 2.400000095367431641e+00, 2.329468727111816406e+00, 9.401032447814941406e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.706569910049438477e+00, 4.580045700073242188e+00, 1.924999952316284180e+00, 2.394999980926513672e+00, 2.320048570632934570e+00, 9.343179702758789062e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.708137750625610352e+00, 4.565127849578857422e+00, 1.924999952316284180e+00, 2.390000104904174805e+00, 2.310632944107055664e+00, 9.285308837890625000e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.710225343704223633e+00, 4.550273895263671875e+00, 1.924999952316284180e+00, 2.384999990463256836e+00, 2.302922010421752930e+00, 9.224167823791503906e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.712830066680908203e+00, 4.535501480102539062e+00, 1.924999952316284180e+00, 2.380000114440917969e+00, 2.293523550033569336e+00, 9.166246414184570312e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.715948820114135742e+00, 4.520829677581787109e+00, 1.924999952316284180e+00, 2.375000000000000000e+00, 2.285853147506713867e+00, 9.105036735534667969e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.719577550888061523e+00, 4.506275177001953125e+00, 1.924999952316284180e+00, 2.369999885559082031e+00, 2.276472091674804688e+00, 9.047064781188964844e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.723712205886840820e+00, 4.491856098175048828e+00, 1.924999952316284180e+00, 2.365000009536743164e+00, 2.268843412399291992e+00, 8.985785484313964844e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.728347301483154297e+00, 4.477590084075927734e+00, 1.924999952316284180e+00, 2.359999895095825195e+00, 2.261244058609008789e+00, 8.924468040466308594e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.733477592468261719e+00, 4.463494777679443359e+00, 1.924999952316284180e+00, 2.355000019073486328e+00, 2.253674745559692383e+00, 8.863111495971679688e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.739096879959106445e+00, 4.449587345123291016e+00, 1.924999952316284180e+00, 2.349999904632568359e+00, 2.246135473251342773e+00, 8.801715850830078125e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.745197772979736328e+00, 4.435883998870849609e+00, 1.924999952316284180e+00, 2.345000028610229492e+00, 2.245105743408203125e+00, 8.738269805908203125e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.751773357391357422e+00, 4.422401905059814453e+00, 1.924999952316284180e+00, 2.339999914169311523e+00, 2.237638235092163086e+00, 8.676805496215820312e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.758815526962280273e+00, 4.409157752990722656e+00, 1.924999952316284180e+00, 2.335000038146972656e+00, 2.230201721191406250e+00, 8.615302085876464844e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.766315460205078125e+00, 4.396167278289794922e+00, 1.924999952316284180e+00, 2.329999923706054688e+00, 2.229310512542724609e+00, 8.551792144775390625e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.774264335632324219e+00, 4.383446693420410156e+00, 1.924999952316284180e+00, 2.325000047683715820e+00, 2.221947431564331055e+00, 8.490220069885253906e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.782652139663696289e+00, 4.371011257171630859e+00, 1.924999952316284180e+00, 2.319999933242797852e+00, 2.221153974533081055e+00, 8.426674842834472656e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.791468858718872070e+00, 4.358875751495361328e+00, 1.924999952316284180e+00, 2.315000057220458984e+00, 2.215812444686889648e+00, 8.361724853515625000e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.800703763961791992e+00, 4.347055912017822266e+00, 1.924999952316284180e+00, 2.309999942779541016e+00, 2.215141057968139648e+00, 8.298151969909667969e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.810345649719238281e+00, 4.335565090179443359e+00, 1.924999952316284180e+00, 2.305000066757202148e+00, 2.214525938034057617e+00, 8.234575271606445312e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.820382595062255859e+00, 4.324418067932128906e+00, 1.924999952316284180e+00, 2.299999952316284180e+00, 2.209394693374633789e+00, 8.169537544250488281e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.830802440643310547e+00, 4.313627719879150391e+00, 1.924999952316284180e+00, 2.295000076293945312e+00, 2.208902359008789062e+00, 8.105935096740722656e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.841222286224365234e+00, 4.302837848663330078e+00, 1.924999952316284180e+00, 2.289999961853027344e+00, 2.208466768264770508e+00, 8.097884178161621094e+00, 9.000000000000000000e+00, 4.000000000000000000e+00
2.852012395858764648e+00, 4.292418003082275391e+00, 1.924999952316284180e+00, 2.285000085830688477e+00, 2.208087444305419922e+00, 8.034276008605957031e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.862432479858398438e+00, 4.281627655029296875e+00, 1.924999952316284180e+00, 2.279999971389770508e+00, 2.207764625549316406e+00, 8.081775665283203125e+00, 1.100000000000000000e+01, 4.000000000000000000e+00
2.872852325439453125e+00, 4.270837783813476562e+00, 1.924999952316284180e+00, 2.275000095367431641e+00, 2.207498550415039062e+00, 8.073717117309570312e+00, 9.000000000000000000e+00, 4.000000000000000000e+00
2.883642435073852539e+00, 4.260417938232421875e+00, 1.924999952316284180e+00, 2.269999980926513672e+00, 2.207288980484008789e+00, 8.010102272033691406e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.894789457321166992e+00, 4.250380992889404297e+00, 1.924999952316284180e+00, 2.265000104904174805e+00, 2.207136154174804688e+00, 7.946485519409179688e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.906280279159545898e+00, 4.240738868713378906e+00, 1.924999952316284180e+00, 2.259999990463256836e+00, 2.209253311157226562e+00, 7.879636287689208984e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.918100357055664062e+00, 4.231503963470458984e+00, 1.924999952316284180e+00, 2.255000114440917969e+00, 2.209236383438110352e+00, 7.816026687622070312e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.930235624313354492e+00, 4.222687244415283203e+00, 1.924999952316284180e+00, 2.250000000000000000e+00, 2.211543560028076172e+00, 7.749207973480224609e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.942671060562133789e+00, 4.214299201965332031e+00, 1.924999952316284180e+00, 2.244999885559082031e+00, 2.211662292480468750e+00, 7.685607433319091797e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.955391883850097656e+00, 4.206350803375244141e+00, 1.924999952316284180e+00, 2.240000009536743164e+00, 2.218586206436157227e+00, 7.620491027832031250e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.967827558517456055e+00, 4.197962760925292969e+00, 1.924999952316284180e+00, 2.234999895095825195e+00, 2.218828439712524414e+00, 7.668028831481933594e+00, 1.100000000000000000e+01, 4.000000000000000000e+00
2.980548143386840820e+00, 4.190013885498046875e+00, 1.924999952316284180e+00, 2.230000019073486328e+00, 2.225898742675781250e+00, 7.602998733520507812e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
2.993538618087768555e+00, 4.182513713836669922e+00, 1.924999952316284180e+00, 2.224999904632568359e+00, 2.226263761520385742e+00, 7.539453983306884766e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.006782770156860352e+00, 4.175471782684326172e+00, 1.924999952316284180e+00, 2.220000028610229492e+00, 2.233478307723999023e+00, 7.474512100219726562e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.020264625549316406e+00, 4.168896198272705078e+00, 1.924999952316284180e+00, 2.214999914169311523e+00, 2.236408948898315430e+00, 7.407892227172851562e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.033967971801757812e+00, 4.162795066833496094e+00, 1.924999952316284180e+00, 2.210000038146972656e+00, 2.241322040557861328e+00, 7.346145153045654297e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.047875642776489258e+00, 4.157176017761230469e+00, 1.924999952316284180e+00, 2.204999923706054688e+00, 2.248755216598510742e+00, 7.281352996826171875e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.061970949172973633e+00, 4.152045726776123047e+00, 1.924999952316284180e+00, 2.200000047683715820e+00, 2.256263494491577148e+00, 7.216622352600097656e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.076236963272094727e+00, 4.147410392761230469e+00, 1.924999952316284180e+00, 2.194999933242797852e+00, 2.263846397399902344e+00, 7.151952743530273438e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.090502738952636719e+00, 4.142775535583496094e+00, 1.924999952316284180e+00, 2.190000057220458984e+00, 2.271502733230590820e+00, 7.142899513244628906e+00, 9.000000000000000000e+00, 4.000000000000000000e+00
3.104921579360961914e+00, 4.138640880584716797e+00, 1.924999952316284180e+00, 2.184999942779541016e+00, 2.276647806167602539e+00, 7.081342697143554688e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.119476079940795898e+00, 4.135012149810791016e+00, 1.924999952316284180e+00, 2.180000066757202148e+00, 2.288695096969604492e+00, 7.018647193908691406e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.134148359298706055e+00, 4.131893157958984375e+00, 1.924999952316284180e+00, 2.174999952316284180e+00, 2.296530008316040039e+00, 6.954212188720703125e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.148920297622680664e+00, 4.129288673400878906e+00, 1.924999952316284180e+00, 2.170000076293945312e+00, 2.304435968399047852e+00, 6.889837265014648438e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.163774490356445312e+00, 4.127201080322265625e+00, 1.924999952316284180e+00, 2.164999961853027344e+00, 2.316640853881835938e+00, 6.827357769012451172e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.178692340850830078e+00, 4.125633239746093750e+00, 1.924999952316284180e+00, 2.160000085830688477e+00, 2.328889131546020508e+00, 6.764951229095458984e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.193655729293823242e+00, 4.124586582183837891e+00, 1.924999952316284180e+00, 2.154999971389770508e+00, 2.336974620819091797e+00, 6.700776100158691406e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.208646535873413086e+00, 4.124063014984130859e+00, 1.924999952316284180e+00, 2.150000095367431641e+00, 2.349318981170654297e+00, 6.638509750366210938e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.223646640777587891e+00, 4.124063014984130859e+00, 1.924999952316284180e+00, 2.144999980926513672e+00, 2.361704826354980469e+00, 6.576313972473144531e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.238637447357177734e+00, 4.124586582183837891e+00, 1.924999952316284180e+00, 2.140000104904174805e+00, 2.374131441116333008e+00, 6.514186859130859375e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.253600835800170898e+00, 4.125633239746093750e+00, 1.924999952316284180e+00, 2.134999990463256836e+00, 2.390758275985717773e+00, 6.453976631164550781e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.268518686294555664e+00, 4.127201080322265625e+00, 1.924999952316284180e+00, 2.130000114440917969e+00, 2.403253078460693359e+00, 6.391987800598144531e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.283372640609741211e+00, 4.129288673400878906e+00, 1.924999952316284180e+00, 2.125000000000000000e+00, 2.415786504745483398e+00, 6.330065727233886719e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.298144817352294922e+00, 4.131893157958984375e+00, 1.924999952316284180e+00, 2.119999885559082031e+00, 2.432488441467285156e+00, 6.270054817199707031e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.312817096710205078e+00, 4.135012149810791016e+00, 1.924999952316284180e+00, 2.115000009536743164e+00, 2.449208974838256836e+00, 6.210104465484619141e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.327371597290039062e+00, 4.138640880584716797e+00, 1.924999952316284180e+00, 2.109999895095825195e+00, 2.461833715438842773e+00, 6.148378849029541016e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.341790437698364258e+00, 4.142775535583496094e+00, 1.924999952316284180e+00, 2.105000019073486328e+00, 2.478598356246948242e+00, 6.088552474975585938e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.356056213378906250e+00, 4.147410392761230469e+00, 1.924999952316284180e+00, 2.099999904632568359e+00, 2.495380640029907227e+00, 6.028783321380615234e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.370151758193969727e+00, 4.152540683746337891e+00, 1.924999952316284180e+00, 2.095000028610229492e+00, 2.512180328369140625e+00, 5.969070434570312500e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.384059429168701172e+00, 4.158160209655761719e+00, 1.924999952316284180e+00, 2.089999914169311523e+00, 2.526113510131835938e+00, 5.911984920501708984e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.397967100143432617e+00, 4.163779258728027344e+00, 1.924999952316284180e+00, 2.085000038146972656e+00, 2.542936325073242188e+00, 5.907915592193603516e+00, 9.000000000000000000e+00, 4.000000000000000000e+00
3.411670446395874023e+00, 4.169879913330078125e+00, 1.924999952316284180e+00, 2.079999923706054688e+00, 2.559775352478027344e+00, 5.848343849182128906e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.425152301788330078e+00, 4.176455497741699219e+00, 1.924999952316284180e+00, 2.075000047683715820e+00, 2.580697536468505859e+00, 5.790619850158691406e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.438396453857421875e+00, 4.183497905731201172e+00, 1.924999952316284180e+00, 2.069999933242797852e+00, 2.594648361206054688e+00, 5.733638286590576172e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.451386928558349609e+00, 4.190997600555419922e+00, 1.924999952316284180e+00, 2.065000057220458984e+00, 2.615578413009643555e+00, 5.675971984863281250e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.464107513427734375e+00, 4.198946475982666016e+00, 1.924999952316284180e+00, 2.059999942779541016e+00, 2.629534244537353516e+00, 5.619028091430664062e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.476543188095092773e+00, 4.207334518432617188e+00, 1.924999952316284180e+00, 2.055000066757202148e+00, 2.650471687316894531e+00, 5.561417579650878906e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.488678455352783203e+00, 4.216151237487792969e+00, 1.924999952316284180e+00, 2.049999952316284180e+00, 2.668487310409545898e+00, 5.506255626678466797e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
