1.770790100097656250e+00, 5.325419902801513672e+00, 1.759999990463256836e+00, 4.670000076293945312e+00, 6.550763249397277832e-01, 3.481200896203517914e-03, 2.600000000000000000e+01, 1.000000000000000000e+00
1.781760454177856445e+00, 5.335649967193603516e+00, 1.759999990463256836e+00, 4.664999961853027344e+00, 6.702984571456909180e-01, 8.060720749199390411e-03, 2.600000000000000000e+01, 1.000000000000000000e+00
1.792907595634460449e+00, 5.345686912536621094e+00, 1.759999990463256836e+00, 4.659999847412109375e+00, 6.856566071510314941e-01, 1.367495208978652954e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
1.804228186607360840e+00, 5.355527877807617188e+00, 1.759999990463256836e+00, 4.655000209808349609e+00, 7.011419534683227539e-01, 2.026422508060932159e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
1.815718889236450195e+00, 5.365169525146484375e+00, 1.759999990463256836e+00, 4.650000095367431641e+00, 7.171122431755065918e-01, 1.670262962579727173e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
1.827376127243041992e+00, 5.374609470367431641e+00, 1.759999990463256836e+00, 4.644999980926513672e+00, 7.279079556465148926e-01, 2.435651235282421112e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
1.839196205139160156e+00, 5.383844375610351562e+00, 1.759999990463256836e+00, 4.639999866485595703e+00, 7.437909841537475586e-01, 3.368769586086273193e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
1.851175785064697266e+00, 5.392871379852294922e+00, 1.759999990463256836e+00, 4.635000228881835938e+00, 7.603453397750854492e-01, 3.339215368032455444e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
1.863311052322387695e+00, 5.401688098907470703e+00, 1.759999990463256836e+00, 4.630000114440917969e+00, 7.764663696289062500e-01, 4.445570334792137146e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
1.875598311424255371e+00, 5.410291671752929688e+00, 1.759999990463256836e+00, 4.625000000000000000e+00, 7.933788299560546875e-01, 4.626765102148056030e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
1.888033866882324219e+00, 5.418679714202880859e+00, 1.759999990463256836e+00, 4.619999885559082031e+00, 8.047670722007751465e-01, 5.734406039118766785e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
1.900613903999328613e+00, 5.426849365234375000e+00, 1.759999990463256836e+00, 4.614999771118164062e+00, 8.220097422599792480e-01, 6.094186753034591675e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
1.913334608078002930e+00, 5.434798240661621094e+00, 1.759999990463256836e+00, 4.610000133514404297e+00, 8.336066007614135742e-01, 7.315770536661148071e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
1.926192164421081543e+00, 5.442523956298828125e+00, 1.759999990463256836e+00, 4.605000019073486328e+00, 8.511462807655334473e-01, 7.839125394821166992e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
1.939182519912719727e+00, 5.450023651123046875e+00, 1.759999990463256836e+00, 4.599999904632568359e+00, 8.678277730941772461e-01, 9.351016581058502197e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
1.952301859855651855e+00, 5.457295894622802734e+00, 1.759999990463256836e+00, 4.594999790191650391e+00, 8.807383179664611816e-01, 9.838204085826873779e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
1.965546011924743652e+00, 5.464337825775146484e+00, 1.759999990463256836e+00, 4.590000152587890625e+00, 8.938260674476623535e-01, 1.039202138781547546e-01, 2.600000000000000000e+01, 1.000000000000000000e+00
1.978911161422729492e+00, 5.471148014068603516e+00, 1.759999990463256836e+00, 4.585000038146972656e+00, 9.107414484024047852e-01, 1.207003891468048096e-01, 2.600000000000000000e+01, 1.000000000000000000e+00
1.992393016815185547e+00, 5.477723598480224609e+00, 1.759999990463256836e+00, 4.579999923706054688e+00, 9.240806102752685547e-01, 1.274390369653701782e-01, 2.600000000000000000e+01, 1.000000000000000000e+00
2.005987644195556641e+00, 5.484062671661376953e+00, 1.759999990463256836e+00, 4.574999809265136719e+00, 9.375766515731811523e-01, 1.347799003124237061e-01, 2.600000000000000000e+01, 1.000000000000000000e+00
