3.439997673034667969e+00, 5.719738006591796875e+00, 2.785000085830688477e+00, 5.715000152587890625e+00, 6.499999761581420898e-01, 2.777777798473834991e-02, 2.000000000000000000e+01, 3.000000000000000000e+00
3.454988479614257812e+00, 5.719214916229248047e+00, 2.785000085830688477e+00, 5.710000038146972656e+00, 6.650187969207763672e-01, 6.752187013626098633e-02, 2.000000000000000000e+01, 3.000000000000000000e+00
3.469968080520629883e+00, 5.718429565429687500e+00, 2.785000085830688477e+00, 5.704999923706054688e+00, 6.800734996795654297e-01, 1.067367866635322571e-01, 2.000000000000000000e+01, 3.000000000000000000e+00
3.484931468963623047e+00, 5.717383384704589844e+00, 2.785000085830688477e+00, 5.699999809265136719e+00, 6.951618790626525879e-01, 1.454557627439498901e-01, 2.000000000000000000e+01, 3.000000000000000000e+00
3.499874353408813477e+00, 5.716075897216796875e+00, 2.785000085830688477e+00, 5.695000171661376953e+00, 7.102816104888916016e-01, 1.837094128131866455e-01, 2.000000000000000000e+01, 3.000000000000000000e+00
3.514792203903198242e+00, 5.714508056640625000e+00, 2.785000085830688477e+00, 5.690000057220458984e+00, 7.252758145332336426e-01, 2.105603516101837158e-01, 2.000000000000000000e+01, 3.000000000000000000e+00
3.529680490493774414e+00, 5.712679862976074219e+00, 2.785000085830688477e+00, 5.684999942779541016e+00, 7.404221892356872559e-01, 2.481925636529922485e-01, 2.000000000000000000e+01, 3.000000000000000000e+00
3.544568538665771484e+00, 5.710852146148681641e+00, 2.785000085830688477e+00, 5.679999828338623047e+00, 7.555958032608032227e-01, 2.576515674591064453e-01, 1.800000000000000000e+01, 3.000000000000000000e+00
3.559456825256347656e+00, 5.709023952484130859e+00, 2.785000085830688477e+00, 5.675000190734863281e+00, 7.705841660499572754e-01, 2.564215064048767090e-01, 1.800000000000000000e+01, 3.000000000000000000e+00
3.574345111846923828e+00, 5.707195758819580078e+00, 2.785000085830688477e+00, 5.670000076293945312e+00, 7.857798933982849121e-01, 2.653582692146301270e-01, 1.800000000000000000e+01, 3.000000000000000000e+00
3.589233160018920898e+00, 5.705368041992187500e+00, 2.785000085830688477e+00, 5.664999961853027344e+00, 8.009994029998779297e-01, 2.739557027816772461e-01, 1.800000000000000000e+01, 3.000000000000000000e+00
3.604121446609497070e+00, 5.703539848327636719e+00, 2.785000085830688477e+00, 5.659999847412109375e+00, 8.159810304641723633e-01, 2.724946737289428711e-01, 1.800000000000000000e+01, 3.000000000000000000e+00
3.619009494781494141e+00, 5.701711654663085938e+00, 2.785000085830688477e+00, 5.655000209808349609e+00, 8.312189579010009766e-01, 2.806488573551177979e-01, 1.800000000000000000e+01, 3.000000000000000000e+00
3.633927345275878906e+00, 5.700143814086914062e+00, 2.785000085830688477e+00, 5.650000095367431641e+00, 8.464779853820800781e-01, 2.607315182685852051e-01, 1.900000000000000000e+01, 3.000000000000000000e+00
3.648845195770263672e+00, 5.698575973510742188e+00, 2.785000085830688477e+00, 5.644999980926513672e+00, 8.614522814750671387e-01, 2.590945661067962646e-01, 1.800000000000000000e+01, 3.000000000000000000e+00
3.663763046264648438e+00, 5.697008132934570312e+00, 2.785000085830688477e+00, 5.639999866485595703e+00, 8.767268657684326172e-01, 2.665754854679107666e-01, 1.800000000000000000e+01, 3.000000000000000000e+00
3.678680896759033203e+00, 5.695440292358398438e+00, 2.785000085830688477e+00, 5.635000228881835938e+00, 8.920201659202575684e-01, 2.738000154495239258e-01, 1.800000000000000000e+01, 3.000000000000000000e+00
3.693598747253417969e+00, 5.693871974945068359e+00, 2.785000085830688477e+00, 5.630000114440917969e+00, 9.069867730140686035e-01, 2.720295488834381104e-01, 1.800000000000000000e+01, 3.000000000000000000e+00
3.708516597747802734e+00, 5.692304134368896484e+00, 2.785000085830688477e+00, 5.625000000000000000e+00, 9.222933650016784668e-01, 2.789265513420104980e-01, 1.800000000000000000e+01, 3.000000000000000000e+00
3.723459482192993164e+00, 5.690997123718261719e+00, 2.785000085830688477e+00, 5.619999885559082031e+00, 9.376166462898254395e-01, 2.578204572200775146e-01, 1.900000000000000000e+01, 3.000000000000000000e+00
3.738402366638183594e+00, 5.689689636230468750e+00, 2.785000085830688477e+00, 5.614999771118164062e+00, 9.525754451751708984e-01, 2.559494078159332275e-01, 1.800000000000000000e+01, 3.000000000000000000e+00
3.738402366638183594e+00, 5.689689636230468750e+00, 2.785000085830688477e+00, 5.610000133514404297e+00, 9.529559016227722168e-01, 2.642774581909179688e-01, 0.000000000000000000e+00, 3.000000000000000000e+00
3.738402366638183594e+00, 5.689689636230468750e+00, 2.785000085830688477e+00, 5.605000019073486328e+00, 9.533624649047851562e-01, 2.725986242294311523e-01, 0.000000000000000000e+00, 3.000000000000000000e+00
