4.264476299285888672e+00, 5.355009078979492188e+00, 3.119999885559082031e+00, 4.090000152587890625e+00, 1.702887296676635742e+00, 8.888201713562011719e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.263430118560791016e+00, 5.340045452117919922e+00, 3.119999885559082031e+00, 4.085000038146972656e+00, 1.695471882820129395e+00, 8.937473297119140625e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.261862277984619141e+00, 5.325128078460693359e+00, 3.119999885559082031e+00, 4.079999923706054688e+00, 1.688083291053771973e+00, 8.986689567565917969e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.259774684906005859e+00, 5.310273647308349609e+00, 3.119999885559082031e+00, 4.074999809265136719e+00, 1.677334189414978027e+00, 9.039336204528808594e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.257169723510742188e+00, 5.295501708984375000e+00, 3.119999885559082031e+00, 4.070000171661376953e+00, 1.669985055923461914e+00, 9.088442802429199219e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.254051208496093750e+00, 5.280829429626464844e+00, 3.119999885559082031e+00, 4.065000057220458984e+00, 1.659254312515258789e+00, 9.140997886657714844e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.250932693481445312e+00, 5.266157150268554688e+00, 3.119999885559082031e+00, 4.059999942779541016e+00, 1.651945829391479492e+00, 9.134436607360839844e+00, 9.000000000000000000e+00, 0.000000000000000000e+00
4.247303962707519531e+00, 5.251602649688720703e+00, 3.119999885559082031e+00, 4.054999828338623047e+00, 1.641234278678894043e+00, 9.186895370483398438e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.243169307708740234e+00, 5.237184047698974609e+00, 3.119999885559082031e+00, 4.050000190734863281e+00, 1.630529046058654785e+00, 9.239313125610351562e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.238533973693847656e+00, 5.222918033599853516e+00, 3.119999885559082031e+00, 4.045000076293945312e+00, 1.619830250740051270e+00, 9.291690826416015625e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
4.233403682708740234e+00, 5.208822727203369141e+00, 3.119999885559082031e+00, 4.039999961853027344e+00, 1.609138011932373047e+00, 9.344024658203125000e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
