4.375261783599853516e+00, 2.474997758865356445e+00, 4.375000000000000000e+00, 1.815000057220458984e+00, 6.549999713897705078e-01, 2.777777798473834991e-02, 2.000000000000000000e+01, 3.000000000000000000e+00
4.375785350799560547e+00, 2.489988565444946289e+00, 4.375000000000000000e+00, 1.809999942779541016e+00, 6.750000119209289551e-01, 5.555555596947669983e-02, 2.000000000000000000e+01, 3.000000000000000000e+00
4.376570224761962891e+00, 2.504967927932739258e+00, 4.375000000000000000e+00, 1.804999947547912598e+00, 6.949999928474426270e-01, 8.333333581686019897e-02, 2.000000000000000000e+01, 3.000000000000000000e+00
4.377616882324218750e+00, 2.519931554794311523e+00, 4.375000000000000000e+00, 1.799999952316284180e+00, 7.149999737739562988e-01, 1.111111119389533997e-01, 2.000000000000000000e+01, 3.000000000000000000e+00
4.378923892974853516e+00, 2.534874439239501953e+00, 4.375000000000000000e+00, 1.794999957084655762e+00, 7.350000143051147461e-01, 1.388888955116271973e-01, 2.000000000000000000e+01, 3.000000000000000000e+00
4.380491733551025391e+00, 2.549792289733886719e+00, 4.375000000000000000e+00, 1.789999961853027344e+00, 7.550165653228759766e-01, 1.561267524957656860e-01, 2.000000000000000000e+01, 3.000000000000000000e+00
4.382319927215576172e+00, 2.564680337905883789e+00, 4.375000000000000000e+00, 1.784999966621398926e+00, 7.750161290168762207e-01, 1.841765195131301880e-01, 2.000000000000000000e+01, 3.000000000000000000e+00
4.384407520294189453e+00, 2.579534530639648438e+00, 4.375000000000000000e+00, 1.779999971389770508e+00, 7.950157523155212402e-01, 2.122126072645187378e-01, 2.000000000000000000e+01, 3.000000000000000000e+00
4.386754035949707031e+00, 2.594349861145019531e+00, 4.375000000000000000e+00, 1.774999976158142090e+00, 8.150613307952880859e-01, 2.304727733135223389e-01, 2.000000000000000000e+01, 3.000000000000000000e+00
4.389358997344970703e+00, 2.609121799468994141e+00, 4.375000000000000000e+00, 1.769999980926513672e+00, 8.350598812103271484e-01, 2.587182223796844482e-01, 2.000000000000000000e+01, 3.000000000000000000e+00
4.391963481903076172e+00, 2.623893976211547852e+00, 4.375000000000000000e+00, 1.764999985694885254e+00, 8.551315665245056152e-01, 2.498587220907211304e-01, 1.800000000000000000e+01, 3.000000000000000000e+00
4.394568443298339844e+00, 2.638666152954101562e+00, 4.375000000000000000e+00, 1.759999990463256836e+00, 8.751285672187805176e-01, 2.504967451095581055e-01, 1.800000000000000000e+01, 3.000000000000000000e+00
4.397172927856445312e+00, 2.653438329696655273e+00, 4.375000000000000000e+00, 1.754999995231628418e+00, 8.952234387397766113e-01, 2.422183454036712646e-01, 1.800000000000000000e+01, 3.000000000000000000e+00
4.399777889251708984e+00, 2.668210268020629883e+00, 4.375000000000000000e+00, 1.750000000000000000e+00, 9.152185320854187012e-01, 2.429953515529632568e-01, 1.800000000000000000e+01, 3.000000000000000000e+00
4.402382373809814453e+00, 2.682982444763183594e+00, 4.375000000000000000e+00, 1.745000004768371582e+00, 9.353341460227966309e-01, 2.352331131696701050e-01, 1.800000000000000000e+01, 3.000000000000000000e+00
4.404987335205078125e+00, 2.697754621505737305e+00, 4.375000000000000000e+00, 1.740000009536743164e+00, 9.553271532058715820e-01, 2.361236959695816040e-01, 1.800000000000000000e+01, 3.000000000000000000e+00
4.404987335205078125e+00, 2.697754621505737305e+00, 4.375000000000000000e+00, 1.735000014305114746e+00, 9.603254795074462891e-01, 2.363405376672744751e-01, 0.000000000000000000e+00, 3.000000000000000000e+00
4.402382373809814453e+00, 2.682982444763183594e+00, 4.375000000000000000e+00, 1.730000019073486328e+00, 9.503288865089416504e-01, 2.359045594930648804e-01, 9.000000000000000000e+00, 3.000000000000000000e+00
4.402382373809814453e+00, 2.682982444763183594e+00, 4.375000000000000000e+00, 1.725000023841857910e+00, 9.553271532058715820e-01, 2.361236959695816040e-01, 0.000000000000000000e+00, 3.000000000000000000e+00
