3.494210004806518555e+00, 4.064579963684082031e+00, 3.505000114440917969e+00, 4.710000038146972656e+00, 6.501730680465698242e-01, 9.991056442260742188e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.483239650726318359e+00, 4.054350376129150391e+00, 3.505000114440917969e+00, 4.704999923706054688e+00, 6.554769277572631836e-01, 9.994838714599609375e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.472092390060424805e+00, 4.044312953948974609e+00, 3.505000114440917969e+00, 4.699999809265136719e+00, 6.609273552894592285e-01, 9.999011993408203125e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.460771799087524414e+00, 4.034472465515136719e+00, 3.505000114440917969e+00, 4.695000171661376953e+00, 6.665208339691162109e-01, 3.576215822249650955e-03, 2.600000000000000000e+01, 1.000000000000000000e+00
3.449281215667724609e+00, 4.024830341339111328e+00, 3.505000114440917969e+00, 4.690000057220458984e+00, 6.726812124252319336e-01, 9.996741294860839844e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.437623977661132812e+00, 4.015390872955322266e+00, 3.505000114440917969e+00, 4.684999942779541016e+00, 6.736468076705932617e-01, 9.864694438874721527e-04, 2.600000000000000000e+01, 1.000000000000000000e+00
3.425803661346435547e+00, 4.006155967712402344e+00, 3.505000114440917969e+00, 4.679999828338623047e+00, 6.797242164611816406e-01, 6.692191120237112045e-03, 2.600000000000000000e+01, 1.000000000000000000e+00
3.413824319839477539e+00, 3.997128486633300781e+00, 3.505000114440917969e+00, 4.675000190734863281e+00, 6.866039633750915527e-01, 1.303278608247637749e-03, 2.600000000000000000e+01, 1.000000000000000000e+00
3.401689052581787109e+00, 3.988311767578125000e+00, 3.505000114440917969e+00, 4.670000076293945312e+00, 6.930007338523864746e-01, 7.924086414277553558e-03, 2.600000000000000000e+01, 1.000000000000000000e+00
3.389401674270629883e+00, 3.979708194732666016e+00, 3.505000114440917969e+00, 4.664999961853027344e+00, 7.003570795059204102e-01, 3.727584844455122948e-03, 2.600000000000000000e+01, 1.000000000000000000e+00
3.376966238021850586e+00, 3.971320152282714844e+00, 3.505000114440917969e+00, 4.659999847412109375e+00, 7.021396160125732422e-01, 9.172699414193630219e-03, 2.600000000000000000e+01, 1.000000000000000000e+00
3.364386081695556641e+00, 3.963150739669799805e+00, 3.505000114440917969e+00, 4.655000209808349609e+00, 7.099648118019104004e-01, 5.979208275675773621e-03, 2.600000000000000000e+01, 1.000000000000000000e+00
3.351665258407592773e+00, 3.955201864242553711e+00, 3.505000114440917969e+00, 4.650000095367431641e+00, 7.120744585990905762e-01, 1.187652722001075745e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.338807821273803711e+00, 3.947476387023925781e+00, 3.505000114440917969e+00, 4.644999980926513672e+00, 7.203471660614013672e-01, 9.710579179227352142e-03, 2.600000000000000000e+01, 1.000000000000000000e+00
3.325817346572875977e+00, 3.939976215362548828e+00, 3.505000114440917969e+00, 4.639999866485595703e+00, 7.276159524917602539e-01, 1.881333440542221069e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.312698125839233398e+00, 3.932704210281372070e+00, 3.505000114440917969e+00, 4.635000228881835938e+00, 7.314711213111877441e-01, 1.496617402881383896e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.299453973770141602e+00, 3.925662040710449219e+00, 3.505000114440917969e+00, 4.630000114440917969e+00, 7.356119751930236816e-01, 1.146281789988279343e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.286088943481445312e+00, 3.918852090835571289e+00, 3.505000114440917969e+00, 4.625000000000000000e+00, 7.433034181594848633e-01, 2.177573367953300476e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.272606849670410156e+00, 3.912276744842529297e+00, 3.505000114440917969e+00, 4.619999885559082031e+00, 7.478803396224975586e-01, 1.906065829098224640e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.259012222290039062e+00, 3.905937433242797852e+00, 3.505000114440917969e+00, 4.614999771118164062e+00, 7.527283430099487305e-01, 1.672743260860443115e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.245309114456176758e+00, 3.899836301803588867e+00, 3.505000114440917969e+00, 4.610000133514404297e+00, 7.608054876327514648e-01, 2.824704162776470184e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.231501579284667969e+00, 3.893975257873535156e+00, 3.505000114440917969e+00, 4.605000019073486328e+00, 7.660613656044006348e-01, 2.673580497503280640e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.217593908309936523e+00, 3.888356208801269531e+00, 3.505000114440917969e+00, 4.599999904632568359e+00, 7.715730667114257812e-01, 2.563335187733173370e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.203590154647827148e+00, 3.882980823516845703e+00, 3.505000114440917969e+00, 4.594999790191650391e+00, 7.773351669311523438e-01, 2.494980022311210632e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.189494609832763672e+00, 3.877850532531738281e+00, 3.505000114440917969e+00, 4.590000152587890625e+00, 7.833421826362609863e-01, 2.469390258193016052e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.175312042236328125e+00, 3.872967004776000977e+00, 3.505000114440917969e+00, 4.585000038146972656e+00, 7.874801754951477051e-01, 3.402387350797653198e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.161046028137207031e+00, 3.868331670761108398e+00, 3.505000114440917969e+00, 4.579999923706054688e+00, 7.938828468322753906e-01, 3.449662029743194580e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.146701574325561523e+00, 3.863945960998535156e+00, 3.505000114440917969e+00, 4.574999809265136719e+00, 8.005154728889465332e-01, 3.541403263807296753e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
