5.454476356506347656e+00, 4.215009212493896484e+00, 2.680000066757202148e+00, 2.894999980926513672e+00, 3.068436145782470703e+00, 8.263317108154296875e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.453430175781250000e+00, 4.200045585632324219e+00, 2.680000066757202148e+00, 2.890000104904174805e+00, 3.064147472381591797e+00, 8.314183235168457031e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.451862335205078125e+00, 4.185127735137939453e+00, 2.680000066757202148e+00, 2.884999990463256836e+00, 3.059885501861572266e+00, 8.365036964416503906e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.449774742126464844e+00, 4.170273780822753906e+00, 2.680000066757202148e+00, 2.880000114440917969e+00, 3.051118612289428711e+00, 8.416978836059570312e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.447169780731201172e+00, 4.155501842498779297e+00, 2.680000066757202148e+00, 2.875000000000000000e+00, 3.046904087066650391e+00, 8.467800140380859375e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.444051265716552734e+00, 4.140829563140869141e+00, 2.680000066757202148e+00, 2.869999885559082031e+00, 3.038173675537109375e+00, 8.519701957702636719e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.440422534942626953e+00, 4.126275062561035156e+00, 2.680000066757202148e+00, 2.865000009536743164e+00, 3.034007310867309570e+00, 8.570492744445800781e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.436287879943847656e+00, 4.111855983734130859e+00, 2.680000066757202148e+00, 2.859999895095825195e+00, 3.025314092636108398e+00, 8.622354507446289062e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.431652545928955078e+00, 4.097590446472167969e+00, 2.680000066757202148e+00, 2.855000019073486328e+00, 3.016637086868286133e+00, 8.674195289611816406e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.426522254943847656e+00, 4.083494663238525391e+00, 2.680000066757202148e+00, 2.849999904632568359e+00, 3.007977008819580078e+00, 8.726015090942382812e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.420903205871582031e+00, 4.069587230682373047e+00, 2.680000066757202148e+00, 2.845000028610229492e+00, 2.999333143234252930e+00, 8.777812957763671875e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.414802074432373047e+00, 4.055883884429931641e+00, 2.680000066757202148e+00, 2.839999914169311523e+00, 2.988164186477661133e+00, 8.833102226257324219e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.408226490020751953e+00, 4.042402267456054688e+00, 2.680000066757202148e+00, 2.835000038146972656e+00, 2.979538440704345703e+00, 8.884863853454589844e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.401184558868408203e+00, 4.029157638549804688e+00, 2.680000066757202148e+00, 2.829999923706054688e+00, 2.970930099487304688e+00, 8.936603546142578125e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.393684387207031250e+00, 4.016167640686035156e+00, 2.680000066757202148e+00, 2.825000047683715820e+00, 2.959763526916503906e+00, 8.991860389709472656e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.385735511779785156e+00, 4.003446578979492188e+00, 2.680000066757202148e+00, 2.819999933242797852e+00, 2.951173543930053711e+00, 9.043561935424804688e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.377347946166992188e+00, 3.991011142730712891e+00, 2.680000066757202148e+00, 2.815000057220458984e+00, 2.940008401870727539e+00, 9.098801612854003906e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.368531227111816406e+00, 3.978875875473022461e+00, 2.680000066757202148e+00, 2.809999942779541016e+00, 2.926849842071533203e+00, 9.151545524597167969e+00, 1.100000000000000000e+01, 0.000000000000000000e+00
5.359714031219482422e+00, 3.966740608215332031e+00, 2.680000066757202148e+00, 2.805000066757202148e+00, 2.915686130523681641e+00, 9.151214599609375000e+00, 9.000000000000000000e+00, 0.000000000000000000e+00
