3.489209890365600586e+00, 5.019579887390136719e+00, 3.500000000000000000e+00, 5.664999961853027344e+00, 6.501730680465698242e-01, 9.991056442260742188e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.478239536285400391e+00, 5.009350299835205078e+00, 3.500000000000000000e+00, 5.659999847412109375e+00, 6.554769277572631836e-01, 9.994838714599609375e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.467092514038085938e+00, 4.999313354492187500e+00, 3.500000000000000000e+00, 5.655000209808349609e+00, 6.609273552894592285e-01, 9.999011993408203125e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.455771684646606445e+00, 4.989472389221191406e+00, 3.500000000000000000e+00, 5.650000095367431641e+00, 6.665208339691162109e-01, 3.576215822249650955e-03, 2.600000000000000000e+01, 1.000000000000000000e+00
3.444281101226806641e+00, 4.979830265045166016e+00, 3.500000000000000000e+00, 5.644999980926513672e+00, 6.726812124252319336e-01, 9.996741294860839844e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.432623863220214844e+00, 4.970390796661376953e+00, 3.500000000000000000e+00, 5.639999866485595703e+00, 6.736468076705932617e-01, 9.864694438874721527e-04, 2.600000000000000000e+01, 1.000000000000000000e+00
3.420803785324096680e+00, 4.961155891418457031e+00, 3.500000000000000000e+00, 5.635000228881835938e+00, 6.797242164611816406e-01, 6.692191120237112045e-03, 2.600000000000000000e+01, 1.000000000000000000e+00
3.408824205398559570e+00, 4.952128410339355469e+00, 3.500000000000000000e+00, 5.630000114440917969e+00, 6.866039633750915527e-01, 1.303278608247637749e-03, 2.600000000000000000e+01, 1.000000000000000000e+00
3.396688938140869141e+00, 4.943311691284179688e+00, 3.500000000000000000e+00, 5.625000000000000000e+00, 6.930007338523864746e-01, 7.924086414277553558e-03, 2.600000000000000000e+01, 1.000000000000000000e+00
3.384401798248291016e+00, 4.934708118438720703e+00, 3.500000000000000000e+00, 5.619999885559082031e+00, 7.003570795059204102e-01, 3.727584844455122948e-03, 2.600000000000000000e+01, 1.000000000000000000e+00
3.371966123580932617e+00, 4.926320075988769531e+00, 3.500000000000000000e+00, 5.614999771118164062e+00, 7.021396160125732422e-01, 9.172699414193630219e-03, 2.600000000000000000e+01, 1.000000000000000000e+00
3.359385967254638672e+00, 4.918150424957275391e+00, 3.500000000000000000e+00, 5.610000133514404297e+00, 7.099648118019104004e-01, 5.979208275675773621e-03, 2.600000000000000000e+01, 1.000000000000000000e+00
3.346665382385253906e+00, 4.910202026367187500e+00, 3.500000000000000000e+00, 5.605000019073486328e+00, 7.120744585990905762e-01, 1.187652722001075745e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.333807945251464844e+00, 4.902476310729980469e+00, 3.500000000000000000e+00, 5.599999904632568359e+00, 7.203471660614013672e-01, 9.710579179227352142e-03, 2.600000000000000000e+01, 1.000000000000000000e+00
3.320817470550537109e+00, 4.894976139068603516e+00, 3.500000000000000000e+00, 5.594999790191650391e+00, 7.276159524917602539e-01, 1.881333440542221069e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
3.307698249816894531e+00, 4.887703895568847656e+00, 3.500000000000000000e+00, 5.590000152587890625e+00, 7.314711213111877441e-01, 1.496617402881383896e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
