3.000523567199707031e+00, 2.025009155273437500e+00, 2.240000009536743164e+00, 3.894999980926513672e+00, 2.018539190292358398e+00, 5.558824062347412109e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.001569747924804688e+00, 2.010045766830444336e+00, 2.240000009536743164e+00, 3.890000104904174805e+00, 2.027806758880615234e+00, 5.500313282012939453e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.003137826919555664e+00, 1.995127797126770020e+00, 2.240000009536743164e+00, 3.884999990463256836e+00, 2.037081241607666016e+00, 5.441829681396484375e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.005225419998168945e+00, 1.980273842811584473e+00, 2.240000009536743164e+00, 3.880000114440917969e+00, 2.048224925994873047e+00, 5.386979579925537109e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.007830142974853516e+00, 1.965501666069030762e+00, 2.240000009536743164e+00, 3.875000000000000000e+00, 2.057504653930664062e+00, 5.328535079956054688e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.010948657989501953e+00, 1.950829505920410156e+00, 2.240000009536743164e+00, 3.869999885559082031e+00, 2.068646907806396484e+00, 5.273690223693847656e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.014577627182006836e+00, 1.936275005340576172e+00, 2.240000009536743164e+00, 3.865000009536743164e+00, 2.077931642532348633e+00, 5.215283393859863281e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.018712043762207031e+00, 1.921856164932250977e+00, 2.240000009536743164e+00, 3.859999895095825195e+00, 2.089072704315185547e+00, 5.160442829132080078e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.023347377777099609e+00, 1.907590270042419434e+00, 2.240000009536743164e+00, 3.855000019073486328e+00, 2.100214242935180664e+00, 5.105594635009765625e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.028477668762207031e+00, 1.893494844436645508e+00, 2.240000009536743164e+00, 3.849999904632568359e+00, 2.111356258392333984e+00, 5.050738811492919922e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.034096717834472656e+00, 1.879587173461914062e+00, 2.240000009536743164e+00, 3.845000028610229492e+00, 2.122498512268066406e+00, 4.995875835418701172e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.040197849273681641e+00, 1.865883946418762207e+00, 2.240000009536743164e+00, 3.839999914169311523e+00, 2.130874156951904297e+00, 4.945862770080566406e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.046773433685302734e+00, 1.852402091026306152e+00, 2.240000009536743164e+00, 3.835000038146972656e+00, 2.142019987106323242e+00, 4.890961170196533203e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.053815603256225586e+00, 1.839157819747924805e+00, 2.240000009536743164e+00, 3.829999923706054688e+00, 2.153166294097900391e+00, 4.836052417755126953e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.061315536499023438e+00, 1.826167464256286621e+00, 2.240000009536743164e+00, 3.825000047683715820e+00, 2.161573410034179688e+00, 4.785933971405029297e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.069264173507690430e+00, 1.813446760177612305e+00, 2.240000009536743164e+00, 3.819999933242797852e+00, 2.172723054885864258e+00, 4.730988502502441406e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.077652215957641602e+00, 1.801011204719543457e+00, 2.240000009536743164e+00, 3.815000057220458984e+00, 2.181158065795898438e+00, 4.680798053741455078e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.086468935012817383e+00, 1.788875937461853027e+00, 2.240000009536743164e+00, 3.809999942779541016e+00, 2.194231033325195312e+00, 4.629166603088378906e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.095703840255737305e+00, 1.777055740356445312e+00, 2.240000009536743164e+00, 3.805000066757202148e+00, 2.202708482742309570e+00, 4.578887939453125000e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.105345726013183594e+00, 1.765565037727355957e+00, 2.240000009536743164e+00, 3.799999952316284180e+00, 2.211210012435913086e+00, 4.528568744659423828e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.115382671356201172e+00, 1.754417896270751953e+00, 2.240000009536743164e+00, 3.795000076293945312e+00, 2.224331378936767578e+00, 4.476799011230468750e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.125802516937255859e+00, 1.743627786636352539e+00, 2.240000009536743164e+00, 3.789999961853027344e+00, 2.232873678207397461e+00, 4.426394939422607422e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.136592626571655273e+00, 1.733207941055297852e+00, 2.240000009536743164e+00, 3.785000085830688477e+00, 2.241439342498779297e+00, 4.375951290130615234e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.147739887237548828e+00, 1.723170995712280273e+00, 2.240000009536743164e+00, 3.779999971389770508e+00, 2.250027894973754883e+00, 4.325468540191650391e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.159230470657348633e+00, 1.713529109954833984e+00, 2.240000009536743164e+00, 3.775000095367431641e+00, 2.258638858795166016e+00, 4.274947166442871094e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.171050548553466797e+00, 1.704294204711914062e+00, 2.240000009536743164e+00, 3.769999980926513672e+00, 2.269317150115966797e+00, 4.227589130401611328e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.183185815811157227e+00, 1.695477485656738281e+00, 2.240000009536743164e+00, 3.765000104904174805e+00, 2.273433446884155273e+00, 4.178419589996337891e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.195621490478515625e+00, 1.687089562416076660e+00, 2.240000009536743164e+00, 3.759999990463256836e+00, 2.284217596054077148e+00, 4.130939483642578125e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.208342075347900391e+00, 1.679140806198120117e+00, 2.240000009536743164e+00, 3.755000114440917969e+00, 2.292951107025146484e+00, 4.080238342285156250e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.221332550048828125e+00, 1.671640753746032715e+00, 2.240000009536743164e+00, 3.750000000000000000e+00, 2.299304246902465820e+00, 4.034101486206054688e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.234576702117919922e+00, 1.664598703384399414e+00, 2.240000009536743164e+00, 3.744999885559082031e+00, 2.308099985122680664e+00, 3.983314037322998047e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.248058557510375977e+00, 1.658023118972778320e+00, 2.240000009536743164e+00, 3.740000009536743164e+00, 2.314573287963867188e+00, 3.937076091766357422e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.261761903762817383e+00, 1.651922106742858887e+00, 2.240000009536743164e+00, 3.734999895095825195e+00, 2.321125745773315430e+00, 3.890785455703735352e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.275669574737548828e+00, 1.646302938461303711e+00, 2.240000009536743164e+00, 3.730000019073486328e+00, 2.327756404876708984e+00, 3.844442605972290039e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.289764881134033203e+00, 1.641172647476196289e+00, 2.240000009536743164e+00, 3.724999904632568359e+00, 2.332220077514648438e+00, 3.794999599456787109e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.304030895233154297e+00, 1.636537432670593262e+00, 2.240000009536743164e+00, 3.720000028610229492e+00, 2.338979482650756836e+00, 3.748568773269653320e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.318449735641479492e+00, 1.632402896881103516e+00, 2.240000009536743164e+00, 3.714999914169311523e+00, 2.345815420150756836e+00, 3.702085256576538086e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.333004236221313477e+00, 1.628774046897888184e+00, 2.240000009536743164e+00, 3.710000038146972656e+00, 2.352727174758911133e+00, 3.655548572540283203e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.347676515579223633e+00, 1.625655412673950195e+00, 2.240000009536743164e+00, 3.704999923706054688e+00, 2.355297327041625977e+00, 3.610540866851806641e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.362448453903198242e+00, 1.623050689697265625e+00, 2.240000009536743164e+00, 3.700000047683715820e+00, 2.362371683120727539e+00, 3.563909769058227539e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.377302646636962891e+00, 1.620963096618652344e+00, 2.240000009536743164e+00, 3.694999933242797852e+00, 2.365132093429565430e+00, 3.518836975097656250e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.392220497131347656e+00, 1.619395136833190918e+00, 2.240000009536743164e+00, 3.690000057220458984e+00, 2.372366905212402344e+00, 3.472110033035278320e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.407183885574340820e+00, 1.618348836898803711e+00, 2.240000009536743164e+00, 3.684999942779541016e+00, 2.375315666198730469e+00, 3.426969289779663086e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.422174692153930664e+00, 1.617825269699096680e+00, 2.240000009536743164e+00, 3.680000066757202148e+00, 2.378365993499755859e+00, 3.381802320480346680e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.437174797058105469e+00, 1.617825269699096680e+00, 2.240000009536743164e+00, 3.674999952316284180e+00, 2.381517410278320312e+00, 3.336608171463012695e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.452165603637695312e+00, 1.618348836898803711e+00, 2.240000009536743164e+00, 3.670000076293945312e+00, 2.384769439697265625e+00, 3.291386365890502930e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.467128992080688477e+00, 1.619395136833190918e+00, 2.240000009536743164e+00, 3.664999961853027344e+00, 2.388121604919433594e+00, 3.246135950088500977e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.482046842575073242e+00, 1.620963096618652344e+00, 2.240000009536743164e+00, 3.660000085830688477e+00, 2.387299776077270508e+00, 3.202584505081176758e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.496900796890258789e+00, 1.623050689697265625e+00, 2.240000009536743164e+00, 3.654999971389770508e+00, 2.390867948532104492e+00, 3.157290220260620117e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.511672973632812500e+00, 1.625655412673950195e+00, 2.240000009536743164e+00, 3.650000095367431641e+00, 2.390298128128051758e+00, 3.113730907440185547e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.526345252990722656e+00, 1.628774046897888184e+00, 2.240000009536743164e+00, 3.644999980926513672e+00, 2.394081354141235352e+00, 3.068389415740966797e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.540899753570556641e+00, 1.632402896881103516e+00, 2.240000009536743164e+00, 3.640000104904174805e+00, 2.393762826919555664e+00, 3.024817228317260742e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.555318593978881836e+00, 1.636537432670593262e+00, 2.240000009536743164e+00, 3.634999990463256836e+00, 2.393579959869384766e+00, 2.981247663497924805e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.569584369659423828e+00, 1.641172647476196289e+00, 2.240000009536743164e+00, 3.630000114440917969e+00, 2.390758275985717773e+00, 2.934911966323852539e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.583679914474487305e+00, 1.646302938461303711e+00, 2.240000009536743164e+00, 3.625000000000000000e+00, 2.390815734863281250e+00, 2.891357660293579102e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.597587585449218750e+00, 1.651922106742858887e+00, 2.240000009536743164e+00, 3.619999885559082031e+00, 2.391009092330932617e+00, 2.847801685333251953e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.611495256423950195e+00, 1.657541155815124512e+00, 2.240000009536743164e+00, 3.615000009536743164e+00, 2.391338586807250977e+00, 2.859798908233642578e+00, 9.000000000000000000e+00, 4.000000000000000000e+00
3.625198602676391602e+00, 1.663642287254333496e+00, 2.240000009536743164e+00, 3.609999895095825195e+00, 2.391803741455078125e+00, 2.816236495971679688e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.638680458068847656e+00, 1.670217752456665039e+00, 2.240000009536743164e+00, 3.605000019073486328e+00, 2.385424375534057617e+00, 2.771915912628173828e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.651924610137939453e+00, 1.677259922027587891e+00, 2.240000009536743164e+00, 3.599999904632568359e+00, 2.386152744293212891e+00, 2.728376865386962891e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.664915084838867188e+00, 1.684759855270385742e+00, 2.240000009536743164e+00, 3.595000028610229492e+00, 2.384035348892211914e+00, 2.682151794433593750e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.677635669708251953e+00, 1.692708730697631836e+00, 2.240000009536743164e+00, 3.589999914169311523e+00, 2.381013393402099609e+00, 2.640622377395629883e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.690071344375610352e+00, 1.701096534729003906e+00, 2.240000009536743164e+00, 3.585000038146972656e+00, 2.378176927566528320e+00, 2.599127531051635742e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.702206611633300781e+00, 1.709913372993469238e+00, 2.240000009536743164e+00, 3.579999923706054688e+00, 2.376389026641845703e+00, 2.552963972091674805e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.714026689529418945e+00, 1.719148278236389160e+00, 2.240000009536743164e+00, 3.575000047683715820e+00, 2.370759487152099609e+00, 2.508892059326171875e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.725517272949218750e+00, 1.728790044784545898e+00, 2.240000009536743164e+00, 3.569999933242797852e+00, 2.368385553359985352e+00, 2.467495203018188477e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.736664533615112305e+00, 1.738826990127563477e+00, 2.240000009536743164e+00, 3.565000057220458984e+00, 2.363033056259155273e+00, 2.423521041870117188e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.747454643249511719e+00, 1.749246954917907715e+00, 2.240000009536743164e+00, 3.559999942779541016e+00, 2.357806205749511719e+00, 2.379598855972290039e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.757874488830566406e+00, 1.760037064552307129e+00, 2.240000009536743164e+00, 3.555000066757202148e+00, 2.348882675170898438e+00, 2.337909460067749023e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.767911434173583984e+00, 1.771184206008911133e+00, 2.240000009536743164e+00, 3.549999952316284180e+00, 2.343933582305908203e+00, 2.294112205505371094e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
3.777553319931030273e+00, 1.782674908638000488e+00, 2.240000009536743164e+00, 3.545000076293945312e+00, 2.339112997055053711e+00, 2.250364065170288086e+00, 1.000000000000000000e+01, 4.000000000000000000e+00
