3.809580087661743164e+00, 5.080790042877197266e+00, 4.460000038146972656e+00, 5.065000057220458984e+00, 6.551717519760131836e-01, 9.991336822509765625e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.799350261688232422e+00, 5.091760635375976562e+00, 4.460000038146972656e+00, 5.059999942779541016e+00, 6.656763553619384766e-01, 9.983804702758789062e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.789313077926635742e+00, 5.102907657623291016e+00, 4.460000038146972656e+00, 5.054999828338623047e+00, 6.764983534812927246e-01, 9.977386474609375000e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.779472351074218750e+00, 5.114228248596191406e+00, 4.460000038146972656e+00, 5.050000190734863281e+00, 6.876227259635925293e-01, 9.972060203552246094e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.769830465316772461e+00, 5.125719070434570312e+00, 4.460000038146972656e+00, 5.045000076293945312e+00, 6.995891928672790527e-01, 9.956491470336914062e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.760390758514404297e+00, 5.137376308441162109e+00, 4.460000038146972656e+00, 5.039999961853027344e+00, 7.064170241355895996e-01, 9.951982498168945312e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.751155853271484375e+00, 5.149196147918701172e+00, 4.460000038146972656e+00, 5.034999847412109375e+00, 7.184705734252929688e-01, 9.949810981750488281e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.742128610610961914e+00, 5.161175727844238281e+00, 4.460000038146972656e+00, 5.030000209808349609e+00, 7.316420078277587891e-01, 9.937922477722167969e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.733311653137207031e+00, 5.173311233520507812e+00, 4.460000038146972656e+00, 5.025000095367431641e+00, 7.442613840103149414e-01, 9.937932014465332031e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.724708080291748047e+00, 5.185598373413085938e+00, 4.460000038146972656e+00, 5.019999980926513672e+00, 7.581721544265747070e-01, 9.928616523742675781e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.716320276260375977e+00, 5.198033809661865234e+00, 4.460000038146972656e+00, 5.014999866485595703e+00, 7.664365768432617188e-01, 9.928251266479492188e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.708150625228881836e+00, 5.210613727569580078e+00, 4.460000038146972656e+00, 5.010000228881835938e+00, 7.810409665107727051e-01, 9.921196937561035156e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.700201749801635742e+00, 5.223334789276123047e+00, 4.460000038146972656e+00, 5.005000114440917969e+00, 7.898259162902832031e-01, 9.922335624694824219e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.692476272583007812e+00, 5.236192226409912109e+00, 4.460000038146972656e+00, 5.000000000000000000e+00, 8.050621151924133301e-01, 9.917447090148925781e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.684976339340209961e+00, 5.249182701110839844e+00, 4.460000038146972656e+00, 4.994999885559082031e+00, 8.190848827362060547e-01, 9.923018455505371094e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.677704095840454102e+00, 5.262301921844482422e+00, 4.460000038146972656e+00, 4.989999771118164062e+00, 8.301355242729187012e-01, 9.917205810546875000e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.670662164688110352e+00, 5.275546073913574219e+00, 4.460000038146972656e+00, 4.985000133514404297e+00, 8.415461778640747070e-01, 9.912288665771484375e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.663852214813232422e+00, 5.288911342620849609e+00, 4.460000038146972656e+00, 4.980000019073486328e+00, 8.561688065528869629e-01, 9.920295715332031250e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.657276630401611328e+00, 5.302392959594726562e+00, 4.460000038146972656e+00, 4.974999904632568359e+00, 8.681301474571228027e-01, 9.917076110839843750e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
3.650937318801879883e+00, 5.315987586975097656e+00, 4.460000038146972656e+00, 4.969999790191650391e+00, 8.804118633270263672e-01, 9.914710998535156250e+00, 2.600000000000000000e+01, 1.000000000000000000e+00
