2.610419988632202148e+00, 4.189209938049316406e+00, 1.960000038146972656e+00, 4.195000171661376953e+00, 6.500769257545471191e-01, 3.294333349913358688e-03, 2.600000000000000000e+01, 1.000000000000000000e+00
2.620649814605712891e+00, 4.178239822387695312e+00, 1.960000038146972656e+00, 4.190000057220458984e+00, 6.601704359054565430e-01, 1.939020305871963501e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
2.630686759948730469e+00, 4.167092323303222656e+00, 1.960000038146972656e+00, 4.184999942779541016e+00, 6.702984571456909180e-01, 3.583849966526031494e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
2.640527725219726562e+00, 4.155771732330322266e+00, 1.960000038146972656e+00, 4.179999828338623047e+00, 6.804593801498413086e-01, 5.262460559606552124e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
2.650169610977172852e+00, 4.144280910491943359e+00, 1.960000038146972656e+00, 4.175000190734863281e+00, 6.908870935440063477e-01, 5.822725221514701843e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
2.659609317779541016e+00, 4.132624149322509766e+00, 1.960000038146972656e+00, 4.170000076293945312e+00, 6.961501240730285645e-01, 7.516764104366302490e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
2.668844223022460938e+00, 4.120803833007812500e+00, 1.960000038146972656e+00, 4.164999961853027344e+00, 7.064347267150878906e-01, 9.299381077289581299e-02, 2.600000000000000000e+01, 1.000000000000000000e+00
2.677871465682983398e+00, 4.108824253082275391e+00, 1.960000038146972656e+00, 4.159999847412109375e+00, 7.171122431755065918e-01, 1.000359654426574707e-01, 2.600000000000000000e+01, 1.000000000000000000e+00
2.686688184738159180e+00, 4.096688747406005859e+00, 1.960000038146972656e+00, 4.155000209808349609e+00, 7.274785041809082031e-01, 1.185850352048873901e-01, 2.600000000000000000e+01, 1.000000000000000000e+00
2.695291996002197266e+00, 4.084401607513427734e+00, 1.960000038146972656e+00, 4.150000095367431641e+00, 7.383258342742919922e-01, 1.266574412584304810e-01, 2.600000000000000000e+01, 1.000000000000000000e+00
2.703679800033569336e+00, 4.071966171264648438e+00, 1.960000038146972656e+00, 4.144999980926513672e+00, 7.437909841537475586e-01, 1.447988003492355347e-01, 2.600000000000000000e+01, 1.000000000000000000e+00
2.711849451065063477e+00, 4.059386253356933594e+00, 1.960000038146972656e+00, 4.139999866485595703e+00, 7.548012733459472656e-01, 1.537241041660308838e-01, 2.600000000000000000e+01, 1.000000000000000000e+00
2.719798088073730469e+00, 4.046665191650390625e+00, 1.960000038146972656e+00, 4.135000228881835938e+00, 7.603453397750854492e-01, 1.722810417413711548e-01, 2.600000000000000000e+01, 1.000000000000000000e+00
2.727523803710937500e+00, 4.033807754516601562e+00, 1.960000038146972656e+00, 4.130000114440917969e+00, 7.715082764625549316e-01, 1.820161938667297363e-01, 2.600000000000000000e+01, 1.000000000000000000e+00
2.735023736953735352e+00, 4.020817279815673828e+00, 1.960000038146972656e+00, 4.125000000000000000e+00, 7.820805311203002930e-01, 2.023424059152603149e-01, 2.600000000000000000e+01, 1.000000000000000000e+00
2.742295980453491211e+00, 4.007698059082031250e+00, 1.960000038146972656e+00, 4.119999885559082031e+00, 7.884320020675659180e-01, 2.114713191986083984e-01, 2.600000000000000000e+01, 1.000000000000000000e+00
2.749337911605834961e+00, 3.994453907012939453e+00, 1.960000038146972656e+00, 4.114999771118164062e+00, 7.948899269104003906e-01, 2.209007740020751953e-01, 2.600000000000000000e+01, 1.000000000000000000e+00
2.756147861480712891e+00, 3.981088876724243164e+00, 1.960000038146972656e+00, 4.110000133514404297e+00, 8.055588006973266602e-01, 2.420297861099243164e-01, 2.600000000000000000e+01, 1.000000000000000000e+00
